"Estacion","Fecha inicial","Fecha final","O3"
"DITAIRES","2010-04-28","","11.95504939"
"DITAIRES","2010-04-27","","17.59748637"
"DITAIRES","2010-04-26","","16.18238806"
"DITAIRES","2010-04-25","","18.75952535"
"DITAIRES","2010-04-24","","19.12370944"
"DITAIRES","2010-04-23","","16.92587668"
"DITAIRES","2010-04-22","","18.12326017"
"DITAIRES","2010-04-21","","20.09513496"
"DITAIRES","2010-04-20","","25.37187178"
"DITAIRES","2010-04-19","","13.11581071"
"DITAIRES","2010-04-18","","20.41561986"
"DITAIRES","2010-04-17","","14.07749348"
"DITAIRES","2010-04-16","","7.78242375"
"DITAIRES","2010-04-15","","15.24285973"
"DITAIRES","2010-04-14","","20.26226291"
"DITAIRES","2010-04-13","","14.16221071"
"DITAIRES","2010-04-12","","12.78396222"
"DITAIRES","2010-04-11","","13.62302527"
"DITAIRES","2010-04-10","","19.4283538"
"DITAIRES","2010-04-09","","17.76383852"
"DITAIRES","2010-04-08","","16.61758072"
"DITAIRES","2010-04-07","","18.61477457"
"DITAIRES","2010-04-06","","15.36301478"
"DITAIRES","2010-04-05","","14.50748127"
"DITAIRES","2010-04-04","","15.4033305"
"DITAIRES","2010-04-03","","8.32444533"
"DITAIRES","2010-04-02","","20.22689035"
"DITAIRES","2010-04-01","","20.25569982"
"DITAIRES","2010-03-31","","22.7635531"
"DITAIRES","2010-03-30","","20.94000943"
"DITAIRES","2010-03-29","","20.6119827"
"DITAIRES","2010-03-28","","33.9219533"
"DITAIRES","2010-03-27","","24.47354435"
"DITAIRES","2010-03-26","","32.03962909"
"DITAIRES","2010-03-25","","26.87690227"
"DITAIRES","2010-03-24","","27.44352474"
"DITAIRES","2010-03-23","","34.74299348"
"DITAIRES","2010-03-22","","24.74972465"
"DITAIRES","2010-03-21","","18.43497278"
"DITAIRES","2010-03-20","","18.21330874"
"DITAIRES","2010-03-19","","22.24030737"
"DITAIRES","2010-03-18","","21.02429274"
"DITAIRES","2010-03-17","","11.314366"
"DITAIRES","2010-03-16","","27.83003243"
"DITAIRES","2010-03-15","","26.47328543"
"DITAIRES","2010-03-14","","25.09037635"
"DITAIRES","2010-03-13","","26.72449917"
"DITAIRES","2010-03-12","","27.60715548"
"DITAIRES","2010-03-11","","24.45999417"
"DITAIRES","2010-03-10","","29.59322861"
"DITAIRES","2010-03-09","","18.60526859"
"DITAIRES","2010-03-08","","14.83138523"
"DITAIRES","2010-03-07","","21.34035409"
"DITAIRES","2010-03-06","","17.8969542"
"DITAIRES","2010-03-05","","19.04772513"
"DITAIRES","2010-03-04","","18.76860543"
"DITAIRES","2010-03-03","","22.03795617"
"DITAIRES","2010-03-02","","24.03339309"
"DITAIRES","2010-03-01","","16.71665935"
"DITAIRES","2010-02-28","","22.04919422"
"DITAIRES","2010-02-27","","24.88005398"
"DITAIRES","2010-02-26","","12.67135046"
"DITAIRES","2010-02-25","","15.4496725"
"DITAIRES","2010-02-24","","16.38691791"
"DITAIRES","2010-02-23","","13.8241277"
"DITAIRES","2010-02-22","","20.28486752"
"DITAIRES","2010-02-21","","26.01399709"
"DITAIRES","2010-02-20","","24.44540117"
"DITAIRES","2010-02-19","","19.76035343"
"DITAIRES","2010-02-18","","19.89139295"
"DITAIRES","2010-02-17","","22.12917135"
"DITAIRES","2010-02-16","","26.22503448"
"DITAIRES","2010-02-15","","23.45471648"
"DITAIRES","2010-02-14","","14.8160433"
"DITAIRES","2010-02-13","","24.45363304"
"DITAIRES","2010-02-12","","25.82075304"
"DITAIRES","2010-02-11","","24.4158823"
"DITAIRES","2010-02-10","","18.93807651"
"DITAIRES","2010-02-09","","16.66361178"
"DITAIRES","2010-02-08","","23.10253535"
"DITAIRES","2010-02-07","","26.43511587"
"DITAIRES","2010-02-06","","18.29114487"
"DITAIRES","2010-02-05","","27.24121565"
"DITAIRES","2010-02-04","","26.39666139"
"DITAIRES","2010-02-03","","19.86421317"
"DITAIRES","2010-02-02","","21.87145714"
"DITAIRES","2010-02-01","","16.24031122"
"DITAIRES","2010-01-31","","18.90261352"
"DITAIRES","2010-01-30","","20.54532858"
"DITAIRES","2010-01-29","","18.2937634"
"DITAIRES","2010-01-28","","22.42056687"
"DITAIRES","2010-01-27","","19.77952457"
"DITAIRES","2010-01-26","","16.0749068"
"DITAIRES","2010-01-25","","19.04327899"
"DITAIRES","2010-01-24","","14.47209291"
"DITAIRES","2010-01-23","","17.05418547"
"DITAIRES","2010-01-22","","25.34183722"
"DITAIRES","2010-01-21","","22.36118478"
"DITAIRES","2010-01-20","","18.57669139"
"DITAIRES","2010-01-19","","21.34402639"
"DITAIRES","2010-01-18","","21.16595522"
"DITAIRES","2010-01-17","","21.25639352"
"DITAIRES","2010-01-16","","19.92754165"
"DITAIRES","2010-01-15","","21.93792872"
"DITAIRES","2010-01-14","","28.79346226"
"DITAIRES","2010-01-13","","23.74012874"
"DITAIRES","2010-01-12","","24.67933626"
"DITAIRES","2010-01-11","","22.12524891"
"DITAIRES","2010-01-10","","16.81918457"
"DITAIRES","2010-01-09","","23.44579243"
"DITAIRES","2010-01-08","","18.01611048"
"DITAIRES","2010-01-07","","20.49170343"
"DITAIRES","2010-01-06","","20.80251387"
"DITAIRES","2010-01-05","","21.58489543"
"DITAIRES","2010-01-04","","23.34813713"
"DITAIRES","2010-01-03","","25.13753065"
"DITAIRES","2010-01-02","","21.97546152"
"DITAIRES","2010-01-01","","21.58125663"
"DITAIRES","2009-12-31","","23.0925181"
"DITAIRES","2009-12-30","","20.31876499"
"DITAIRES","2009-12-29","","17.52005128"
"DITAIRES","2009-12-28","","10.91296869"
"DITAIRES","2009-12-27","","11.76885839"
"DITAIRES","2009-12-26","","12.79344471"
"DITAIRES","2009-12-25","","9.97416323"
"DITAIRES","2009-12-24","","13.35665417"
"DITAIRES","2009-12-23","","12.61618809"
"DITAIRES","2009-12-22","","10.31007822"
"DITAIRES","2009-12-21","","11.96282655"
"DITAIRES","2009-12-20","","12.91096122"
"DITAIRES","2009-12-19","","7.26439334"
"DITAIRES","2009-12-18","","11.70373173"
"DITAIRES","2009-12-17","","21.31261979"
"DITAIRES","2009-12-16","","17.54587322"
"DITAIRES","2009-12-15","","18.60904113"
"DITAIRES","2009-12-14","","18.827167"
"DITAIRES","2009-12-12","","19.69948159"
"DITAIRES","2009-12-11","","17.8265504"
"DITAIRES","2009-12-10","","13.71744875"
"DITAIRES","2009-12-09","","13.21760774"
"DITAIRES","2009-12-08","","17.46876048"
"DITAIRES","2009-12-07","","20.38300652"
"DITAIRES","2009-12-06","","20.30818757"
"DITAIRES","2009-12-05","","24.02950826"
"DITAIRES","2009-12-04","","19.95090185"
"DITAIRES","2009-12-03","","19.56406756"
"DITAIRES","2009-12-02","","22.40037711"
"DITAIRES","2009-12-01","","18.96357473"
"DITAIRES","2009-11-30","","14.12960771"
"DITAIRES","2009-11-29","","12.73459799"
"DITAIRES","2009-11-28","","9.18304877"
"DITAIRES","2009-11-27","","19.52218799"
"DITAIRES","2009-11-26","","13.75657097"
"DITAIRES","2009-11-25","","18.93388885"
"DITAIRES","2009-11-24","","17.56023041"
"DITAIRES","2009-11-23","","16.18475814"
"DITAIRES","2009-11-22","","16.3730394"
"DITAIRES","2009-11-21","","17.84612882"
"DITAIRES","2009-11-20","","18.43562137"
"DITAIRES","2009-11-19","","15.15353946"
"DITAIRES","2009-11-18","","17.62179801"
"DITAIRES","2009-11-17","","18.17464981"
"DITAIRES","2009-11-16","","17.54668946"
"DITAIRES","2009-11-15","","23.11116509"
"DITAIRES","2009-11-14","","17.12048001"
"DITAIRES","2009-11-13","","15.88435487"
"DITAIRES","2009-11-12","","16.97314371"
"DITAIRES","2009-11-11","","21.25629079"
"DITAIRES","2009-11-10","","16.19380839"
"DITAIRES","2009-11-09","","15.05702763"
"DITAIRES","2009-11-08","","8.13597031"
"DITAIRES","2009-11-07","","12.32216513"
"DITAIRES","2009-11-06","","6.23834504"
"DITAIRES","2009-11-05","","6.51459037"
"DITAIRES","2009-11-04","","17.94379249"
"DITAIRES","2009-11-03","","8.37233091"
"DITAIRES","2009-11-02","","12.64182809"
"DITAIRES","2009-11-01","","13.06472252"
"DITAIRES","2009-10-31","","18.64099736"
"DITAIRES","2009-10-30","","18.40393738"
"DITAIRES","2009-10-29","","19.35028813"
"DITAIRES","2009-10-28","","18.79572579"
"DITAIRES","2009-10-27","","19.62881513"
"DITAIRES","2009-10-26","","21.50716822"
"DITAIRES","2009-10-25","","18.43198848"
"DITAIRES","2009-10-24","","16.63687353"
"DITAIRES","2009-10-23","","18.41627941"
"DITAIRES","2009-10-22","","22.22543812"
"DITAIRES","2009-10-21","","21.53799074"
"DITAIRES","2009-10-20","","11.2912082"
"DITAIRES","2009-10-19","","13.88114735"
"DITAIRES","2009-10-18","","11.63574603"
"DITAIRES","2009-10-17","","15.55788057"
"DITAIRES","2009-10-16","","14.183891"
"DITAIRES","2009-10-15","","11.67753632"
"DITAIRES","2009-10-14","","16.04462513"
"DITAIRES","2009-10-13","","13.04845558"
"DITAIRES","2009-10-12","","20.09198487"
"DITAIRES","2009-10-11","","20.58371671"
"DITAIRES","2009-10-10","","25.53368631"
"DITAIRES","2009-10-09","","19.09842591"
"DITAIRES","2009-10-08","","15.84131096"
"DITAIRES","2009-10-07","","18.94388252"
"DITAIRES","2009-10-06","","19.32157087"
"DITAIRES","2009-10-05","","17.46520525"
"DITAIRES","2009-10-04","","16.0669254"
"DITAIRES","2009-10-03","","22.32645756"
"DITAIRES","2009-10-02","","19.97904955"
"DITAIRES","2009-10-01","","25.63890478"
"DITAIRES","2009-09-30","","21.21740357"
"DITAIRES","2009-09-29","","22.90340539"
"DITAIRES","2009-09-28","","18.7129753"
"DITAIRES","2009-09-27","","23.95477935"
"DITAIRES","2009-09-26","","18.31205622"
"DITAIRES","2009-09-25","","20.85174404"
"DITAIRES","2009-09-24","","7.74538522"
"DITAIRES","2009-09-23","","14.69886348"
"DITAIRES","2009-09-22","","12.72658065"
"DITAIRES","2009-09-21","","18.4868242"
"DITAIRES","2009-09-20","","20.57479859"
"DITAIRES","2009-09-19","","19.06034391"
"DITAIRES","2009-09-18","","17.35286426"
"DITAIRES","2009-09-17","","10.15993832"
"DITAIRES","2009-09-16","","18.83256845"
"DITAIRES","2009-09-15","","13.10657611"
"DITAIRES","2009-09-14","","19.4786353"
"DITAIRES","2009-09-13","","17.36291661"
"DITAIRES","2009-09-12","","17.43960966"
"DITAIRES","2009-09-11","","22.62827383"
"DITAIRES","2009-09-10","","19.42697143"
"DITAIRES","2009-09-09","","22.90566276"
"DITAIRES","2009-09-08","","28.38076273"
"DITAIRES","2009-09-07","","23.91513322"
"DITAIRES","2009-09-06","","19.75120774"
"DITAIRES","2009-09-05","","21.39413066"
"DITAIRES","2009-09-04","","25.65241478"
"DITAIRES","2009-09-03","","20.71031496"
"DITAIRES","2009-09-02","","17.32814327"
"DITAIRES","2009-09-01","","18.50020028"
"DITAIRES","2009-08-31","","20.2805987"
"DITAIRES","2009-08-30","","16.52102887"
"DITAIRES","2009-08-29","","19.31895121"
"DITAIRES","2009-08-28","","21.20643854"
"DITAIRES","2009-08-27","","9.8580305"
"DITAIRES","2009-08-26","","20.20437915"
"DITAIRES","2009-08-25","","18.55783218"
"DITAIRES","2009-08-24","","13.10980667"
"DITAIRES","2009-08-23","","17.84742431"
"DITAIRES","2009-08-22","","21.80927414"
"DITAIRES","2009-08-21","","21.52031916"
"DITAIRES","2009-08-20","","17.74134272"
"DITAIRES","2009-08-19","","24.05033865"
"DITAIRES","2009-08-18","","18.17140072"
"DITAIRES","2009-08-17","","19.92891857"
"DITAIRES","2009-08-16","","19.08349776"
"DITAIRES","2009-08-15","","18.70223324"
"DITAIRES","2009-08-14","","14.0211144"
"DITAIRES","2009-08-13","","21.1465307"
"DITAIRES","2009-08-12","","21.24431613"
"DITAIRES","2009-08-11","","17.27790668"
"DITAIRES","2009-08-10","","17.00407656"
"DITAIRES","2009-08-09","","17.34844828"
"DITAIRES","2009-08-08","","17.13965015"
"DITAIRES","2009-08-07","","19.53992797"
"DITAIRES","2009-08-06","","16.87605619"
"DITAIRES","2009-08-05","","23.32076683"
"DITAIRES","2009-08-04","","20.95593122"
"DITAIRES","2009-08-03","","14.60657191"
"DITAIRES","2009-08-02","","19.75353817"
"DITAIRES","2009-08-01","","25.16358826"
"DITAIRES","2009-07-31","","23.76367365"
"DITAIRES","2009-07-30","","24.15414021"
"DITAIRES","2009-07-29","","23.55876948"
"DITAIRES","2009-07-28","","20.5053617"
"DITAIRES","2009-07-27","","17.90652078"
"DITAIRES","2009-07-26","","18.51544097"
"DITAIRES","2009-07-25","","12.35106895"
"DITAIRES","2009-07-24","","12.74456905"
"DITAIRES","2009-07-23","","15.013156"
"DITAIRES","2009-07-22","","14.58490555"
"DITAIRES","2009-07-21","","17.18137309"
"DITAIRES","2009-07-20","","15.40868043"
"DITAIRES","2009-07-19","","15.84464557"
"DITAIRES","2009-07-18","","21.76417"
"DITAIRES","2009-07-17","","18.35203186"
"DITAIRES","2009-07-16","","19.48250183"
"DITAIRES","2009-07-15","","16.35663165"
"DITAIRES","2009-07-14","","15.88689852"
"DITAIRES","2009-07-13","","17.90988252"
"DITAIRES","2009-07-12","","13.60985296"
"DITAIRES","2009-07-11","","18.84078941"
"DITAIRES","2009-07-10","","16.621063"
"DITAIRES","2009-07-09","","12.07260491"
"DITAIRES","2009-07-08","","10.79368907"
"DITAIRES","2009-07-07","","12.34016983"
"DITAIRES","2009-07-06","","11.3783897"
"DITAIRES","2009-07-05","","15.67315499"
"DITAIRES","2009-07-04","","12.61885542"
"DITAIRES","2009-07-03","","13.6212422"
"DITAIRES","2009-07-02","","11.89984057"
"DITAIRES","2009-07-01","","13.10191454"
"DITAIRES","2009-06-30","","15.67653483"
"DITAIRES","2009-06-29","","14.23257221"
"DITAIRES","2009-06-28","","18.79763639"
"DITAIRES","2009-06-27","","12.16913243"
"DITAIRES","2009-06-26","","15.41964588"
"DITAIRES","2009-06-25","","14.13899715"
"DITAIRES","2009-06-24","","11.10306504"
"DITAIRES","2009-06-23","","7.40721335"
"DITAIRES","2009-06-22","","10.78369026"
"DITAIRES","2009-06-21","","17.94730483"
"DITAIRES","2009-06-20","","17.72404938"
"DITAIRES","2009-06-19","","15.92105673"
"DITAIRES","2009-06-18","","12.9867734"
"DITAIRES","2009-06-17","","20.61238757"
"DITAIRES","2009-06-16","","11.66064207"
"DITAIRES","2009-06-15","","13.56563866"
"DITAIRES","2009-06-14","","7.75250223"
"DITAIRES","2009-06-13","","6.51557914"
"DITAIRES","2009-06-12","","9.27010176"
"DITAIRES","2009-06-11","","13.95435586"
"DITAIRES","2009-06-10","","8.9535301"
"DITAIRES","2009-06-09","","11.12514267"
"DITAIRES","2009-06-08","","8.4103267"
"DITAIRES","2009-06-07","","10.74220302"
"DITAIRES","2009-06-06","","13.28444287"
"DITAIRES","2009-06-05","","7.94309443"
"DITAIRES","2009-06-04","","17.870136"
"DITAIRES","2009-06-03","","20.56565504"
"DITAIRES","2009-06-02","","21.26592113"
"DITAIRES","2009-06-01","","15.10915137"
"DITAIRES","2009-05-31","","19.77273309"
"DITAIRES","2009-05-30","","16.62697495"
"DITAIRES","2009-05-29","","12.59785925"
"DITAIRES","2009-05-28","","17.42483546"
"DITAIRES","2009-05-27","","21.97293057"
"DITAIRES","2009-05-26","","19.93756088"
"DITAIRES","2009-05-25","","18.40352872"
"DITAIRES","2009-05-24","","17.85134571"
"DITAIRES","2009-05-23","","19.67268331"
"DITAIRES","2009-05-22","","13.65385462"
"DITAIRES","2009-05-21","","10.78919437"
"DITAIRES","2009-05-20","","12.43416397"
"DITAIRES","2009-05-19","","10.11854643"
"DITAIRES","2009-05-18","","18.05739993"
"DITAIRES","2009-05-17","","16.11298507"
"DITAIRES","2009-05-16","","21.76679552"
"DITAIRES","2009-05-15","","14.73417415"
"DITAIRES","2009-05-14","","11.41784019"
"DITAIRES","2009-05-13","","11.84973485"
"DITAIRES","2009-05-12","","20.6252485"
"DITAIRES","2009-05-11","","11.08434353"
"DITAIRES","2009-05-10","","19.96826769"
"DITAIRES","2009-05-09","","17.79121039"
"DITAIRES","2009-05-08","","17.23877987"
"DITAIRES","2009-05-07","","19.65154285"
"DITAIRES","2009-05-06","","12.98826322"
"DITAIRES","2009-05-05","","15.58746083"
"DITAIRES","2009-05-04","","13.19768169"
"DITAIRES","2009-05-03","","9.84634316"
"DITAIRES","2009-05-02","","9.33294509"
"DITAIRES","2009-05-01","","16.35800414"
"DITAIRES","2009-04-30","","12.87542258"
"DITAIRES","2009-04-29","","15.19874286"
"DITAIRES","2009-04-28","","15.21409676"
"DITAIRES","2009-04-27","","17.31441386"
"DITAIRES","2009-04-26","","13.20897093"
"DITAIRES","2009-04-25","","16.3836896"
"DITAIRES","2009-04-24","","15.14347688"
"DITAIRES","2009-04-23","","15.02362382"
"DITAIRES","2009-04-22","","15.63801793"
"DITAIRES","2009-04-21","","10.01231267"
"DITAIRES","2009-04-20","","9.28288817"
"DITAIRES","2009-04-19","","15.23448501"
"DITAIRES","2009-04-17","","16.32528986"
"DITAIRES","2009-04-16","","24.03609136"
"DITAIRES","2009-04-15","","14.1945653"
"DITAIRES","2009-04-14","","14.59353457"
"DITAIRES","2009-04-13","","19.46814081"
"DITAIRES","2009-04-12","","15.38093447"
"DITAIRES","2009-04-11","","12.4986305"
"DITAIRES","2009-04-10","","16.98952007"
"DITAIRES","2009-04-09","","18.22588166"
"DITAIRES","2009-04-08","","20.75275222"
"DITAIRES","2009-04-07","","21.60225265"
"DITAIRES","2009-04-06","","42.7885175"
"DITAIRES","2009-04-04","","9.107907"
"DITAIRES","2009-04-03","","13.94740649"
"DITAIRES","2009-04-02","","13.09831594"
"DITAIRES","2009-04-01","","12.82560765"
"DITAIRES","2009-03-31","","10.20339847"
"DITAIRES","2009-03-30","","19.00261341"
"DITAIRES","2009-03-29","","11.28494631"
"DITAIRES","2009-03-28","","16.18423799"
"DITAIRES","2009-03-27","","18.78062392"
"DITAIRES","2009-03-26","","12.69049272"
"DITAIRES","2009-03-25","","12.62085352"
"DITAIRES","2009-03-24","","10.73230989"
"DITAIRES","2009-03-23","","11.2421747"
"DITAIRES","2009-03-22","","15.26746217"
"DITAIRES","2009-03-21","","15.84643064"
"DITAIRES","2009-03-20","","16.12622506"
"DITAIRES","2009-03-19","","10.64498191"
"DITAIRES","2009-03-18","","9.15200058"
"DITAIRES","2009-03-17","","11.8434914"
"DITAIRES","2009-03-16","","20.71439863"
"DITAIRES","2009-03-15","","21.90385074"
"DITAIRES","2009-03-14","","28.54146688"
"DITAIRES","2009-03-13","","18.35239127"
"DITAIRES","2009-03-12","","26.43688618"
"DITAIRES","2009-03-11","","21.87384928"
"DITAIRES","2009-03-10","","19.0220159"
"DITAIRES","2009-03-09","","17.86148437"
"DITAIRES","2009-03-08","","16.20615222"
"DITAIRES","2009-03-07","","18.58003248"
"DITAIRES","2009-03-06","","16.35108656"
"DITAIRES","2009-03-05","","10.26462422"
"DITAIRES","2009-03-04","","13.72843076"
"DITAIRES","2009-03-03","","11.76550325"
"DITAIRES","2009-03-02","","13.25997974"
"DITAIRES","2009-03-01","","12.72713467"
"DITAIRES","2009-02-28","","17.17958266"
"DITAIRES","2009-02-27","","12.28881664"
"DITAIRES","2009-02-26","","10.44597654"
"DITAIRES","2009-02-25","","13.30408643"
"DITAIRES","2009-02-24","","11.50537543"
"DITAIRES","2009-02-23","","16.32276557"
"DITAIRES","2009-02-21","","15.76701843"
"DITAIRES","2009-02-20","","14.33895678"
"DITAIRES","2009-02-19","","15.75966691"
"DITAIRES","2009-02-18","","20.62738325"
"DITAIRES","2009-02-17","","17.41239122"
"DITAIRES","2009-02-16","","19.02643523"
"DITAIRES","2009-02-15","","15.50582288"
"DITAIRES","2009-02-14","","11.62700524"
"DITAIRES","2009-02-13","","11.75278228"
"DITAIRES","2009-02-12","","13.64126016"
"DITAIRES","2009-02-11","","16.7476885"
"DITAIRES","2009-02-10","","11.2831723"
"DITAIRES","2009-02-09","","9.86225728"
"DITAIRES","2009-02-08","","15.10267402"
"DITAIRES","2009-02-07","","15.85553906"
"DITAIRES","2009-02-06","","12.6717421"
"DITAIRES","2009-02-05","","16.8259"
"DITAIRES","2009-02-04","","13.57752015"
"DITAIRES","2009-02-03","","13.48110117"
"DITAIRES","2009-02-02","","16.18470139"
"DITAIRES","2009-02-01","","12.90115925"
"DITAIRES","2009-01-31","","13.49214031"
"DITAIRES","2009-01-30","","11.45200171"
"DITAIRES","2009-01-29","","21.8979129"
"DITAIRES","2009-01-28","","11.12813701"
"DITAIRES","2009-01-27","","37.76828642"
"DITAIRES","2009-01-24","","4.95538062"
"DITAIRES","2009-01-23","","11.28412122"
"DITAIRES","2009-01-22","","8.89886445"
"DITAIRES","2009-01-21","","9.84792098"
"DITAIRES","2009-01-20","","11.91072695"
"DITAIRES","2009-01-19","","6.99074674"
"DITAIRES","2009-01-18","","12.04079729"
"DITAIRES","2009-01-17","","4.27459956"
"DITAIRES","2009-01-16","","7.61692163"
"DITAIRES","2009-01-15","","13.43173783"
"DITAIRES","2009-01-14","","8.2005933"
"DITAIRES","2009-01-13","","12.9743653"
"DITAIRES","2009-01-12","","12.8076425"
"DITAIRES","2009-01-11","","12.11608483"
"DITAIRES","2009-01-10","","7.91984257"
"DITAIRES","2009-01-09","","16.13635109"
"DITAIRES","2009-01-08","","9.54388971"
"DITAIRES","2009-01-07","","11.8507337"
"DITAIRES","2009-01-06","","6.68089958"
"DITAIRES","2009-01-05","","11.13251113"
"DITAIRES","2009-01-04","","10.6108294"
"DITAIRES","2009-01-03","","10.54614412"
"DITAIRES","2009-01-02","","11.47764197"
"DITAIRES","2009-01-01","","11.50726298"
"DITAIRES","2008-12-31","","17.07954915"
"DITAIRES","2008-12-30","","17.90848357"
"DITAIRES","2008-12-29","","16.68099952"
"DITAIRES","2008-12-28","","17.97508513"
"DITAIRES","2008-12-27","","23.67050794"
"DITAIRES","2008-12-26","","14.87106574"
"DITAIRES","2008-12-25","","20.07990335"
"DITAIRES","2008-12-24","","21.46774633"
"DITAIRES","2008-12-22","","18.02702992"
"DITAIRES","2008-12-21","","13.41681979"
"DITAIRES","2008-12-20","","8.25598448"
"DITAIRES","2008-12-19","","15.31907541"
"DITAIRES","2008-12-18","","28.31555543"
"DITAIRES","2008-12-17","","4.36298625"
"DITAIRES","2008-12-16","","15.46124313"
"DITAIRES","2008-12-15","","20.5339815"
"DITAIRES","2008-12-14","","21.87677462"
"DITAIRES","2008-12-13","","16.35536419"
"DITAIRES","2008-12-12","","16.41236175"
"DITAIRES","2008-12-11","","12.83366408"
"DITAIRES","2008-12-10","","20.35037744"
"DITAIRES","2008-12-09","","11.61282457"
"DITAIRES","2008-12-08","","13.84532389"
"DITAIRES","2008-12-07","","14.5323238"
"DITAIRES","2008-12-06","","18.817755"
"DITAIRES","2008-12-05","","20.63440789"
"DITAIRES","2008-12-04","","11.08538695"
"DITAIRES","2008-12-03","","16.22446287"
"DITAIRES","2008-12-02","","12.05020125"
"DITAIRES","2008-12-01","","12.4281566"
"DITAIRES","2008-11-30","","13.64242931"
"DITAIRES","2008-11-29","","18.01820964"
"DITAIRES","2008-11-28","","9.02818231"
"DITAIRES","2008-11-27","","4.0762153"
"DITAIRES","2008-11-26","","5.51100354"
"DITAIRES","2008-11-25","","12.7582512"
"DITAIRES","2008-11-24","","10.97517138"
"DITAIRES","2008-11-23","","12.54982487"
"DITAIRES","2008-11-22","","23.62965927"
"DITAIRES","2008-11-21","","16.00273943"
"DITAIRES","2008-11-19","","25.53726842"
"DITAIRES","2008-11-18","","14.89628287"
"DITAIRES","2008-11-17","","11.81105025"
"DITAIRES","2008-11-16","","10.72265755"
"DITAIRES","2008-11-15","","8.20627241"
"DITAIRES","2008-11-14","","7.03919726"
"DITAIRES","2008-11-13","","18.29610486"
"DITAIRES","2008-11-12","","15.32648893"
"DITAIRES","2008-11-11","","19.51877979"
"DITAIRES","2008-11-10","","18.94608694"
"DITAIRES","2008-11-09","","15.8915898"
"DITAIRES","2008-11-08","","6.4485963"
"DITAIRES","2008-11-07","","20.09946035"
"DITAIRES","2008-11-06","","20.74383957"
"DITAIRES","2008-11-05","","15.675645"
"DITAIRES","2008-11-04","","16.38138855"
"DITAIRES","2008-11-03","","15.4767917"
"DITAIRES","2008-11-02","","8.11154174"
"DITAIRES","2008-11-01","","6.53985461"
"DITAIRES","2008-10-31","","13.421541"
"DITAIRES","2008-10-30","","22.67049841"
"DITAIRES","2008-10-29","","16.20580245"
"DITAIRES","2008-10-28","","14.73382914"
"DITAIRES","2008-10-27","","16.768731"
"DITAIRES","2008-10-26","","14.20635341"
"DITAIRES","2008-10-25","","16.56758478"
"DITAIRES","2008-10-24","","17.34602711"
"DITAIRES","2008-10-23","","22.98021308"
"DITAIRES","2008-10-22","","16.47450359"
"DITAIRES","2008-10-21","","24.62119723"
"DITAIRES","2008-10-20","","15.00870906"
"DITAIRES","2008-10-19","","14.16627009"
"DITAIRES","2008-10-18","","18.43926581"
"DITAIRES","2008-10-16","","14.23315588"
"DITAIRES","2008-10-15","","10.3595458"
"DITAIRES","2008-10-14","","11.35449721"
"DITAIRES","2008-10-13","","14.907058"
"DITAIRES","2008-10-12","","11.22438895"
"DITAIRES","2008-10-11","","23.96251843"
"DITAIRES","2008-10-10","","19.574822"
"DITAIRES","2008-10-04","","5.19784788"
"DITAIRES","2008-10-03","","12.71854667"
"DITAIRES","2008-10-02","","22.27169406"
"DITAIRES","2008-10-01","","17.49365729"
"DITAIRES","2008-09-30","","16.02208806"
"DITAIRES","2008-09-29","","22.23784675"
"DITAIRES","2008-09-28","","25.77803181"
"DITAIRES","2008-09-27","","18.42470145"
"DITAIRES","2008-09-26","","14.30535105"
"DITAIRES","2008-09-25","","28.9980086"
"DITAIRES","2008-09-24","","20.15859418"
"DITAIRES","2008-09-23","","12.42991705"
"DITAIRES","2008-09-22","","11.13679333"
"DITAIRES","2008-09-21","","16.82279883"
"DITAIRES","2008-09-20","","13.78715716"
"DITAIRES","2008-09-19","","15.0980061"
"DITAIRES","2008-09-18","","18.23339152"
"DITAIRES","2008-09-17","","18.21668507"
"DITAIRES","2008-09-16","","14.27301794"
"DITAIRES","2008-09-15","","17.99223414"
"DITAIRES","2008-09-14","","16.33370795"
"DITAIRES","2008-09-13","","18.69370674"
"DITAIRES","2008-09-12","","17.57949674"
"DITAIRES","2008-09-11","","15.51555961"
"DITAIRES","2008-09-10","","12.57461509"
"DITAIRES","2008-09-09","","15.89012595"
"DITAIRES","2008-09-08","","24.83055069"
"DITAIRES","2008-09-06","","27.07532493"
"DITAIRES","2008-09-05","","20.26552579"
"DITAIRES","2008-09-04","","7.40798621"
"DITAIRES","2008-09-03","","7.96761286"
"DITAIRES","2008-09-02","","10.96036547"
"DITAIRES","2008-09-01","","16.92877732"
"DITAIRES","2008-08-31","","16.5169675"
"DITAIRES","2008-08-30","","19.47061855"
"DITAIRES","2008-08-29","","11.80147694"
"DITAIRES","2008-08-28","","13.516496"
"DITAIRES","2008-08-27","","26.33915473"
"DITAIRES","2008-08-26","","29.23891982"
"DITAIRES","2008-08-25","","14.37704637"
"DITAIRES","2008-08-24","","14.07842606"
"DITAIRES","2008-08-23","","11.29120438"
"DITAIRES","2008-08-22","","20.77948087"
"DITAIRES","2008-08-21","","11.432848"
"DITAIRES","2008-08-20","","16.94857829"
"DITAIRES","2008-08-19","","13.85706832"
"DITAIRES","2008-08-18","","17.23913"
"DITAIRES","2008-08-17","","14.4948145"
"DITAIRES","2008-08-16","","15.26286012"
"DITAIRES","2008-08-15","","16.5054655"
"DITAIRES","2008-08-14","","17.10730064"
