"Estacion","Fecha inicial","Fecha final","PM2.5"
"DITAIRES","2010-08-09","","22.0"
"DITAIRES","2010-08-08","","22.54166667"
"DITAIRES","2010-08-07","","26.16666667"
"DITAIRES","2010-08-06","","30.70833333"
"DITAIRES","2010-08-05","","28.20833333"
"DITAIRES","2010-08-04","","39.33333333"
"DITAIRES","2010-08-03","","30.04166667"
"DITAIRES","2010-08-02","","28.45833333"
"DITAIRES","2010-08-01","","25.91666667"
"DITAIRES","2010-07-31","","21.83333333"
"DITAIRES","2010-07-30","","26.70833333"
"DITAIRES","2010-07-29","","32.54166667"
"DITAIRES","2010-07-28","","40.91666667"
"DITAIRES","2010-07-27","","21.70833333"
"DITAIRES","2010-07-26","","23.0"
"DITAIRES","2010-07-25","","19.0"
"DITAIRES","2010-07-24","","23.25"
"DITAIRES","2010-07-23","","35.29166667"
"DITAIRES","2010-07-22","","38.25"
"DITAIRES","2010-07-21","","26.83333333"
"DITAIRES","2010-07-20","","18.95833333"
"DITAIRES","2010-07-19","","22.5"
"DITAIRES","2010-07-18","","26.83333333"
"DITAIRES","2010-07-17","","31.16666667"
"DITAIRES","2010-07-16","","30.25"
"DITAIRES","2010-07-15","","25.125"
"DITAIRES","2010-07-14","","19.66666667"
"DITAIRES","2010-07-13","","34.6875"
"DITAIRES","2010-07-12","","29.60869565"
"DITAIRES","2010-07-11","","26.79166667"
"DITAIRES","2010-07-10","","21.875"
"DITAIRES","2010-07-09","","29.375"
"DITAIRES","2010-07-08","","38.08333333"
"DITAIRES","2010-07-07","","31.04"
"DITAIRES","2010-07-06","","20.95833333"
"DITAIRES","2010-07-05","","17.625"
"DITAIRES","2010-07-04","","23.33333333"
"DITAIRES","2010-07-03","","37.875"
"DITAIRES","2010-07-02","","30.25"
"DITAIRES","2010-07-01","","32.25"
"DITAIRES","2010-06-30","","31.5"
"DITAIRES","2010-06-29","","30.83333333"
"DITAIRES","2010-06-28","","29.20833333"
"DITAIRES","2010-06-27","","23.25"
"DITAIRES","2010-06-26","","30.0"
"DITAIRES","2010-06-25","","31.33333333"
"DITAIRES","2010-06-24","","22.66666667"
"DITAIRES","2010-06-23","","30.70833333"
"DITAIRES","2010-06-22","","26.79166667"
"DITAIRES","2010-06-21","","22.54166667"
"DITAIRES","2010-06-20","","13.0"
"DITAIRES","2010-06-19","","19.125"
"DITAIRES","2010-06-18","","28.75"
"DITAIRES","2010-06-17","","27.45833333"
"DITAIRES","2010-06-16","","30.16666667"
"DITAIRES","2010-06-15","","27.21428571"
"DITAIRES","2010-06-13","","28.10526316"
"DITAIRES","2010-06-12","","29.91666667"
"DITAIRES","2010-06-11","","24.79166667"
"DITAIRES","2010-06-10","","24.41666667"
"DITAIRES","2010-06-09","","29.25"
"DITAIRES","2010-06-08","","22.75"
"DITAIRES","2010-06-07","","20.45833333"
"DITAIRES","2010-06-06","","20.08333333"
"DITAIRES","2010-06-05","","23.20833333"
"DITAIRES","2010-06-04","","28.91666667"
"DITAIRES","2010-06-03","","23.41666667"
"DITAIRES","2010-06-02","","24.375"
"DITAIRES","2010-06-01","","31.95833333"
"DITAIRES","2010-05-31","","21.875"
"DITAIRES","2010-05-30","","23.625"
"DITAIRES","2010-05-29","","32.125"
"DITAIRES","2010-05-28","","19.83333333"
"DITAIRES","2010-05-27","","28.20833333"
"DITAIRES","2010-05-26","","24.41666667"
"DITAIRES","2010-05-25","","31.66666667"
"DITAIRES","2010-05-24","","35.54166667"
"DITAIRES","2010-05-23","","26.91666667"
"DITAIRES","2010-05-22","","21.625"
"DITAIRES","2010-05-21","","32.08333333"
"DITAIRES","2010-05-20","","28.16666667"
"DITAIRES","2010-05-19","","28.875"
"DITAIRES","2010-05-18","","26.66666667"
"DITAIRES","2010-05-17","","18.33333333"
"DITAIRES","2010-05-16","","24.79166667"
"DITAIRES","2010-05-15","","21.83333333"
"DITAIRES","2010-05-14","","29.54166667"
"DITAIRES","2010-05-13","","33.58333333"
"DITAIRES","2010-05-12","","22.54166667"
"DITAIRES","2010-05-11","","27.41666667"
"DITAIRES","2010-05-10","","26.08333333"
"DITAIRES","2010-05-09","","20.91666667"
"DITAIRES","2010-05-08","","31.0"
"DITAIRES","2010-05-07","","38.95833333"
"DITAIRES","2010-05-06","","33.625"
"DITAIRES","2010-05-05","","22.625"
"DITAIRES","2010-05-04","","11.29166667"
"DITAIRES","2010-05-03","","26.83333333"
"DITAIRES","2010-05-02","","21.0"
"DITAIRES","2010-05-01","","27.79166667"
