"Estacion","Fecha inicial","Fecha final","PM2.5"
"ALMACÉN GENERAL DE EPM","2024-10-29","","13.95833333"
"ALMACÉN GENERAL DE EPM","2024-10-28","","11.39130435"
"ALMACÉN GENERAL DE EPM","2024-10-27","","10.45454545"
"ALMACÉN GENERAL DE EPM","2024-10-26","","14.125"
"ALMACÉN GENERAL DE EPM","2024-10-25","","15.22727273"
"ALMACÉN GENERAL DE EPM","2024-10-24","","17.41666667"
"ALMACÉN GENERAL DE EPM","2024-10-23","","11.41666667"
"ALMACÉN GENERAL DE EPM","2024-10-22","","18.375"
"ALMACÉN GENERAL DE EPM","2024-10-21","","18.04166667"
"ALMACÉN GENERAL DE EPM","2024-10-20","","13.33333333"
"ALMACÉN GENERAL DE EPM","2024-10-19","","15.7826087"
"ALMACÉN GENERAL DE EPM","2024-10-18","","18.28571429"
"ALMACÉN GENERAL DE EPM","2024-10-17","","17.27272727"
"ALMACÉN GENERAL DE EPM","2024-10-16","","18.82608696"
"ALMACÉN GENERAL DE EPM","2024-10-15","","17.29166667"
"ALMACÉN GENERAL DE EPM","2024-10-14","","12.17391304"
"ALMACÉN GENERAL DE EPM","2024-10-13","","10.36363636"
"ALMACÉN GENERAL DE EPM","2024-10-12","","12.44444444"
"ALMACÉN GENERAL DE EPM","2024-10-11","","16.56521739"
"ALMACÉN GENERAL DE EPM","2024-10-10","","21.42105263"
"ALMACÉN GENERAL DE EPM","2024-10-09","","14.70833333"
"ALMACÉN GENERAL DE EPM","2024-10-08","","19.54166667"
"ALMACÉN GENERAL DE EPM","2024-10-07","","16.11111111"
"ALMACÉN GENERAL DE EPM","2024-10-04","","13.66666667"
"ALMACÉN GENERAL DE EPM","2024-10-03","","12.04347826"
"ALMACÉN GENERAL DE EPM","2024-10-02","","14.16666667"
"ALMACÉN GENERAL DE EPM","2024-10-01","","20.20833333"
"ALMACÉN GENERAL DE EPM","2024-09-30","","23.38888889"
"ALMACÉN GENERAL DE EPM","2024-09-29","","14.05882353"
"ALMACÉN GENERAL DE EPM","2024-09-28","","23.08333333"
"ALMACÉN GENERAL DE EPM","2024-09-27","","25.73913043"
"ALMACÉN GENERAL DE EPM","2024-09-26","","16.95238095"
"ALMACÉN GENERAL DE EPM","2024-09-25","","17.9"
"ALMACÉN GENERAL DE EPM","2024-09-24","","13.0"
"ALMACÉN GENERAL DE EPM","2024-09-23","","13.72727273"
"ALMACÉN GENERAL DE EPM","2024-09-22","","16.75"
"ALMACÉN GENERAL DE EPM","2024-09-21","","21.34782609"
"ALMACÉN GENERAL DE EPM","2024-09-20","","21.61904762"
"ALMACÉN GENERAL DE EPM","2024-09-19","","18.52380952"
"ALMACÉN GENERAL DE EPM","2024-09-18","","18.59090909"
"ALMACÉN GENERAL DE EPM","2024-09-17","","13.90909091"
"ALMACÉN GENERAL DE EPM","2024-09-16","","19.33333333"
"ALMACÉN GENERAL DE EPM","2024-09-15","","13.6"
"ALMACÉN GENERAL DE EPM","2024-09-14","","21.05"
"ALMACÉN GENERAL DE EPM","2024-09-13","","15.22222222"
"ALMACÉN GENERAL DE EPM","2024-09-12","","19.13636364"
"ALMACÉN GENERAL DE EPM","2024-09-11","","17.91666667"
