"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-15","","35.49741677"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-14","","22.84207876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-13","","27.0426276"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-12","","42.92528104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-11","","39.97978837"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-10","","40.51769086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-09","","39.33510928"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-08","","43.9852983"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-07","","23.942862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-06","","22.33516406"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-05","","36.38932671"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-04","","40.19025458"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-03","","39.32431252"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-02","","39.96999451"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-01","","36.98439402"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-31","","36.82154438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-30","","19.41194656"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-29","","30.17194717"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-28","","36.57123401"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-27","","47.68477742"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-26","","46.31901516"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-25","","34.07096152"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-24","","43.59747138"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-21","","34.63191586"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-20","","32.49678687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-19","","33.44111527"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-18","","38.51995427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-17","","25.05458302"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-16","","21.30714531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-15","","33.29715161"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-14","","30.3299261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-13","","31.20621988"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-12","","28.29649284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-11","","20.69458225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-10","","32.90769173"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-09","","14.88363236"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-08","","25.70448812"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-07","","35.99733285"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-06","","37.97570536"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-05","","38.56879141"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-04","","37.23447444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-03","","35.99808145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-02","","11.70902597"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-01","","17.41356749"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-30","","35.77939624"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-29","","38.26786023"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-28","","32.82641322"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-27","","49.84687854"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-26","","44.41166043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-25","","18.87302551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-24","","30.00513808"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-23","","31.09032165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-22","","39.54470579"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-21","","37.40676809"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-20","","34.43192517"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-19","","31.06889268"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-18","","16.07241934"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-17","","26.67723814"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-16","","32.32267957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-15","","40.25234768"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-14","","34.95089807"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-13","","33.25572135"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-12","","25.57366561"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-11","","14.48486542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-10","","19.68238255"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-09","","32.4444033"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-08","","69.79215502"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-07","","25.67138643"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-06","","48.88180691"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-05","","36.66201137"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-04","","18.47562971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-03","","21.6511528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-02","","15.22919121"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-01","","23.3866254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-31","","38.87267439"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-30","","31.08123295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-29","","34.84757673"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-28","","30.81871823"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-27","","36.59636115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-26","","48.4281865"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-25","","42.95644903"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-24","","44.70661242"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-23","","33.87721642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-22","","29.71889872"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-21","","26.66489787"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-20","","38.78919933"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-19","","42.26222865"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-18","","38.72184889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-17","","47.95443774"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-16","","44.83929185"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-15","","48.99408376"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-14","","32.45968397"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-13","","38.38950001"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-12","","39.86695523"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-11","","39.78845546"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-10","","50.9416836"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-09","","53.91889272"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-08","","54.69821002"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-07","","41.80998722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-06","","54.54291068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-05","","61.31341629"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-04","","70.7873181"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-03","","62.6343884"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-02","","57.08263967"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-01","","52.00408273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-28","","35.17382941"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-27","","45.27111504"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-26","","47.48864159"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-25","","35.39532622"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-24","","27.12317233"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-23","","39.86404058"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-22","","37.53539677"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-21","","20.98011646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-20","","33.23672125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-19","","39.6981482"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-18","","29.44814148"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-17","","40.40217028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-16","","38.99589686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-15","","41.19893846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-14","","21.27424576"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-13","","29.81223031"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-12","","40.15157274"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-11","","34.82986159"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-10","","33.86545594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-09","","29.57754584"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-08","","31.79667075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-07","","18.52045426"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-06","","36.39255477"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-05","","30.79458616"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-04","","23.71669427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-03","","30.06048516"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-02","","28.53818188"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-01","","27.40763314"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-31","","15.71546828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-30","","25.04518091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-29","","31.63396726"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-28","","37.77867089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-27","","31.40358686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-26","","37.00927826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-25","","25.3030024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-24","","18.86823126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-23","","37.58553522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-22","","39.67596706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-20","","37.36383179"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-19","","33.40240208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-18","","27.13696209"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-17","","15.69230775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-16","","23.86607811"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-15","","28.19593728"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-14","","28.23359273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-13","","30.59633414"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-12","","34.71928496"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-11","","17.04697143"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-10","","15.68247471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-09","","28.59461804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-08","","38.5664712"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-07","","39.26802523"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-06","","40.5264975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-05","","39.89944735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-04","","29.94224581"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-03","","18.79130551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-02","","14.25836862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-01","","13.21368463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-31","","33.66673062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-30","","21.85701411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-29","","36.2880895"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-28","","35.31565289"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-27","","23.81073886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-26","","23.81670137"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-25","","13.92775577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-24","","36.89223768"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-23","","38.38017312"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-22","","39.63377902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-21","","38.63190988"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-20","","27.64540934"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-19","","48.58129201"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-18","","41.14388698"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-17","","42.21856369"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-16","","41.26488429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-15","","40.57141607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-14","","37.29119124"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-13","","23.83331959"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-12","","28.49465795"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-11","","37.65692686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-02","","13.76101202"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-01","","33.32115219"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-30","","23.82955091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-29","","20.53431547"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-28","","29.1548662"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-27","","25.66932424"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-26","","26.07163264"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-25","","33.53599038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-24","","32.04678038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-23","","31.05389109"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-21","","14.1610803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-20","","20.72721063"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-19","","22.4781623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-18","","23.43434894"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-17","","28.60411417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-16","","18.42914411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-15","","13.68778597"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-14","","15.49327294"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-13","","20.32189049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-12","","26.64934522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-11","","29.48118717"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-10","","34.27122746"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-09","","29.70492875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-08","","20.39691148"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-07","","34.42343977"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-06","","29.38644015"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-05","","30.4910234"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-04","","27.94723583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-03","","44.25140932"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-02","","18.01778618"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-01","","21.13515723"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-31","","34.42114408"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-30","","42.03538711"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-29","","41.78971784"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-28","","36.42055738"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-27","","45.32328891"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-26","","39.03026156"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-25","","22.66275704"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-24","","49.36390004"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-23","","46.43195425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-22","","50.76252642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-21","","40.71924073"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-20","","40.95903368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-19","","35.74141955"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-18","","28.12019546"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-17","","42.27840028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-13","","39.21810003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-12","","28.36712618"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-11","","29.81216763"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-10","","27.49428924"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-09","","44.83354089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-08","","50.45003237"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-07","","50.77992032"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-06","","59.28162057"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-05","","39.75957531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-04","","31.50472744"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-03","","50.32445866"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-02","","48.45705097"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-01","","47.19732509"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-30","","49.26000674"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-29","","47.2861045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-28","","35.28178962"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-27","","30.71828021"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-26","","39.35831681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-25","","42.29054467"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-24","","40.14590115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-23","","42.25071107"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-22","","44.55377331"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-21","","48.12002454"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-20","","29.66072003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-19","","42.45425106"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-18","","42.43526663"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-17","","34.6085741"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-16","","40.94830744"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-15","","36.54781492"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-14","","32.80049474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-13","","22.2133284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-12","","43.80114233"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-11","","43.58899158"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-10","","44.6305572"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-09","","47.01768212"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-08","","49.86941226"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-07","","46.39683192"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-06","","31.38538334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-05","","39.83296661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-04","","53.71370736"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-03","","47.15211661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-02","","52.98437794"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-01","","48.63444526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-31","","47.27499434"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-30","","30.95193045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-29","","30.6878017"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-28","","34.50944399"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-27","","35.89360835"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-26","","41.43823328"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-25","","41.50132382"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-24","","46.07585721"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-23","","25.56702146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-22","","43.07055146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-21","","43.54082928"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-20","","40.27798409"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-19","","31.42076661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-18","","33.7600583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-17","","20.97562695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-16","","20.7906718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-15","","28.7552374"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-14","","33.07439384"
