"Estacion","Fecha inicial","Fecha final","NO"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-16","","35.70546121"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-15","","79.55249556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-14","","66.14589591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-13","","69.31259868"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-12","","79.63047831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-11","","63.01976869"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-10","","62.64762845"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-09","","32.94105438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-08","","34.23001832"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-07","","16.78156646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-06","","28.75592036"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-05","","68.64158928"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-04","","66.77343732"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-03","","58.11405563"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-02","","49.51143374"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-01","","46.38463708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-31","","59.48588197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-30","","69.3347977"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-29","","90.02917689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-28","","90.18336402"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-27","","83.86160478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-26","","36.04384299"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-25","","59.46936623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-24","","48.88696398"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-23","","54.20230073"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-22","","67.23012701"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-21","","52.66199316"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-20","","34.00327555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-19","","47.77380324"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-18","","53.89292996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-17","","75.58342384"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-16","","69.01369908"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-15","","88.83053701"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-14","","101.47664641"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-13","","85.01295931"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-12","","46.42683259"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-11","","72.36842388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-10","","62.88155626"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-09","","80.17012725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-08","","80.50577083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-07","","86.62565899"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-06","","61.20560675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-05","","45.10017018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-04","","44.68257407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-03","","44.85569986"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-02","","39.23115549"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-01","","37.38100144"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-28","","57.07437281"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-27","","60.60843056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-26","","31.92218876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-25","","48.46430832"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-24","","54.84075769"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-23","","83.27864726"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-22","","63.4167193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-21","","71.16855064"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-20","","58.08353816"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-19","","26.19177999"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-18","","45.47450272"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-17","","69.60882071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-16","","96.64046371"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-15","","54.77707859"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-14","","55.68099886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-13","","59.49568414"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-12","","31.89813471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-11","","45.2432118"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-10","","55.73361932"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-09","","65.96732256"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-08","","76.95287066"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-07","","48.62224638"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-06","","49.74151352"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-05","","17.82204342"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-04","","56.08785828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-03","","68.64436927"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-02","","41.48913946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-01","","32.54129823"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-31","","43.73890455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-30","","53.16227859"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-29","","26.89323639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-28","","36.86063822"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-27","","53.1227353"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-26","","47.54220435"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-25","","48.266597"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-24","","52.42882678"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-23","","55.51905055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-22","","31.64652024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-21","","50.8646338"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-20","","56.12381415"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-19","","56.40965212"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-18","","72.47323046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-17","","66.79241176"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-16","","61.79665571"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-15","","44.63265693"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-14","","65.91801865"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-13","","90.88547453"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-12","","84.22062354"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-11","","78.4172537"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-10","","71.79281305"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-09","","39.99468636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-08","","46.55378708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-07","","43.37715505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-06","","59.71520239"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-05","","52.57098433"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-04","","58.98612868"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-03","","71.10463825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-02","","43.09712747"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-01","","29.66595251"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-31","","42.46541229"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-30","","68.87294153"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-29","","65.15078454"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-28","","69.08676042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-27","","63.60254412"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-26","","43.39478208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-02","","69.941905"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-01","","65.583995"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-30","","99.56526591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-29","","99.5512645"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-28","","93.7321363"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-27","","59.6985875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-26","","95.99134161"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-25","","108.05332135"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-24","","82.52288723"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-23","","76.08785369"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-22","","60.50247929"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-21","","78.74271162"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-20","","67.5443832"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-19","","72.10165745"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-18","","104.00101352"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-17","","81.69777962"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-16","","82.66120185"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-15","","83.85852328"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-14","","34.48881273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-13","","41.24969765"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-12","","62.48868877"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-11","","83.10321995"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-10","","88.55938086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-09","","66.40584012"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-08","","78.87149047"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-07","","51.65438036"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-06","","42.93106917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-05","","67.23474158"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-04","","92.67140733"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-03","","78.72686364"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-02","","74.14687524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-01","","58.71572885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-31","","75.21063971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-30","","32.53261077"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-29","","70.77842403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-28","","97.57591436"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-27","","83.92324999"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-26","","80.26194952"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-25","","90.85200225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-24","","111.18661317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-23","","44.25280018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-22","","51.08818265"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-21","","87.18952642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-20","","88.17480463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-19","","59.15792227"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-18","","69.55814726"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-17","","28.02443601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-16","","34.2900718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-15","","66.34925918"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-14","","74.60316122"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-13","","83.08413309"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-12","","76.79704193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-11","","59.97065328"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-10","","65.60775358"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-09","","46.57868944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-08","","62.47057796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-07","","61.28524012"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-06","","72.47222373"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-05","","57.52031947"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-04","","59.25891123"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-03","","40.54809379"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-02","","27.55981518"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-01","","73.08762314"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-30","","93.73612061"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-29","","64.74525718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-28","","55.80240359"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-27","","62.75056977"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-26","","70.95164692"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-25","","60.95742638"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-24","","82.66842777"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-23","","93.88472901"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-22","","90.26279623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-21","","73.79710266"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-20","","79.36722263"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-19","","58.66330257"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-18","","35.41282147"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-17","","64.31425172"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-16","","60.95376743"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-15","","78.81114326"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-14","","74.98827643"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-13","","70.76285303"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-12","","62.14219698"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-11","","28.72533027"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-10","","46.65544573"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-09","","55.55242952"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-08","","52.44683947"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-07","","48.88740307"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-06","","53.30273442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-05","","61.09926198"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-04","","32.92698581"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-03","","73.60741446"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-02","","81.67913531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-01","","70.83916473"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-31","","64.71157871"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-30","","54.34489265"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-29","","51.77737951"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-28","","30.83396142"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-27","","71.78539804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-26","","60.43899949"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-25","","57.78911548"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-24","","40.43420554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-23","","56.43708359"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-22","","74.69709313"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-21","","26.08478956"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-20","","39.49716049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-19","","49.02210474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-18","","57.16508832"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-17","","72.93486689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-16","","87.0730071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-15","","45.93666551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-14","","41.57375534"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-13","","67.03468976"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-12","","68.38792049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-11","","67.12759666"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-10","","44.39277053"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-09","","50.76052733"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-08","","39.85518615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-07","","40.26492266"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-06","","67.6816911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-05","","73.60624421"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-04","","67.49338269"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-03","","64.83758447"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-02","","78.14326136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-01","","70.33302293"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-31","","40.37377701"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-30","","44.45058304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-29","","60.99242153"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-28","","57.85141685"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-27","","73.6052375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-26","","72.96550297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-25","","60.88885164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-24","","52.39633056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-23","","57.99390803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-22","","77.08619646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-21","","62.34276495"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-20","","28.30545498"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-19","","44.9601896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-18","","53.32773591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-17","","40.48335102"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-16","","69.02156868"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-15","","78.77030197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-14","","81.66414488"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-13","","66.28915216"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-12","","63.22141492"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-11","","85.24017735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-10","","34.97717296"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-09","","41.40157094"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-08","","46.62566306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-07","","48.02345536"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-06","","57.6898826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-05","","50.17992888"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-04","","34.22041612"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-03","","49.66599014"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-02","","83.95717709"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-01","","78.85695175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-30","","76.8421576"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-29","","67.93955543"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-28","","71.85161184"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-27","","47.52441173"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-26","","38.34431886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-25","","45.90747052"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-24","","67.60650366"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-23","","73.39131639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-22","","72.07792535"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-21","","79.73477385"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-20","","35.45246696"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-19","","33.89028232"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-18","","83.21389822"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-17","","126.22443724"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-16","","69.67077765"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-15","","89.97417503"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-14","","65.10614461"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-13","","64.13140107"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-12","","48.252429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-11","","74.28337572"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-10","","82.66210637"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-09","","65.36007402"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-08","","78.87115319"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-07","","128.82988394"
