"Estacion","Fecha inicial","Fecha final","PM10"
"CORANTIOQUIA - MEDELLÍN.","2023-04-08","","32.40133583"
"CORANTIOQUIA - MEDELLÍN.","2023-04-04","","44.54774492"
"CORANTIOQUIA - MEDELLÍN.","2023-04-02","","38.0362269"
"CORANTIOQUIA - MEDELLÍN.","2023-03-30","","40.76741005"
"CORANTIOQUIA - MEDELLÍN.","2023-03-28","","31.68786377"
"CORANTIOQUIA - MEDELLÍN.","2023-03-24","","52.85430894"
"CORANTIOQUIA - MEDELLÍN.","2023-03-22","","63.91462259"
"CORANTIOQUIA - MEDELLÍN.","2023-03-18","","38.16156668"
"CORANTIOQUIA - MEDELLÍN.","2023-03-15","","52.18215822"
"CORANTIOQUIA - MEDELLÍN.","2023-03-12","","27.96236686"
"CORANTIOQUIA - MEDELLÍN.","2023-03-09","","40.15436197"
"CORANTIOQUIA - MEDELLÍN.","2023-03-07","","49.54113453"
"CORANTIOQUIA - MEDELLÍN.","2023-03-03","","51.4037934"
"CORANTIOQUIA - MEDELLÍN.","2023-02-28","","45.50131123"
"CORANTIOQUIA - MEDELLÍN.","2023-02-25","","58.14805814"
"CORANTIOQUIA - MEDELLÍN.","2023-02-22","","43.1966231"
"CORANTIOQUIA - MEDELLÍN.","2023-02-19","","28.80456369"
"CORANTIOQUIA - MEDELLÍN.","2023-02-16","","40.19071315"
"CORANTIOQUIA - MEDELLÍN.","2023-02-14","","30.12215753"
"CORANTIOQUIA - MEDELLÍN.","2023-02-10","","43.83923825"
"CORANTIOQUIA - MEDELLÍN.","2023-02-07","","39.14735316"
"CORANTIOQUIA - MEDELLÍN.","2023-02-04","","43.60774167"
"CORANTIOQUIA - MEDELLÍN.","2023-02-01","","46.60677588"
"CORANTIOQUIA - MEDELLÍN.","2023-01-29","","36.14425241"
"CORANTIOQUIA - MEDELLÍN.","2023-01-26","","37.15364851"
"CORANTIOQUIA - MEDELLÍN.","2023-01-24","","39.10182718"
"CORANTIOQUIA - MEDELLÍN.","2023-01-20","","40.72216661"
"CORANTIOQUIA - MEDELLÍN.","2023-01-17","","39.014694"
"CORANTIOQUIA - MEDELLÍN.","2023-01-14","","40.71843193"
"CORANTIOQUIA - MEDELLÍN.","2023-01-11","","37.16760214"
