"Estacion","Fecha inicial","Fecha final","PM2.5"
"UNIVERSIDAD CES","2024-06-04","","7.59238167"
"UNIVERSIDAD CES","2024-06-01","","5.17484452"
"UNIVERSIDAD CES","2024-05-31","","7.11695792"
"UNIVERSIDAD CES","2024-05-30","","9.24823"
"UNIVERSIDAD CES","2024-05-29","","17.80630769"
"UNIVERSIDAD CES","2024-05-28","","10.33975071"
"UNIVERSIDAD CES","2024-05-27","","10.7649425"
"UNIVERSIDAD CES","2024-05-26","","9.66495083"
"UNIVERSIDAD CES","2024-05-25","","13.24330542"
"UNIVERSIDAD CES","2024-05-24","","8.33843146"
"UNIVERSIDAD CES","2024-05-23","","11.11596167"
"UNIVERSIDAD CES","2024-05-22","","12.7977775"
"UNIVERSIDAD CES","2024-05-21","","11.127617"
"UNIVERSIDAD CES","2024-05-20","","11.44700667"
"UNIVERSIDAD CES","2024-05-19","","6.79933333"
"UNIVERSIDAD CES","2024-05-18","","9.52201375"
"UNIVERSIDAD CES","2024-05-17","","12.96655292"
"UNIVERSIDAD CES","2024-05-16","","11.71690913"
"UNIVERSIDAD CES","2024-05-15","","8.18261182"
"UNIVERSIDAD CES","2024-05-14","","10.43550048"
"UNIVERSIDAD CES","2024-05-13","","6.62703495"
"UNIVERSIDAD CES","2024-05-12","","11.90987495"
"UNIVERSIDAD CES","2024-05-11","","15.02160158"
"UNIVERSIDAD CES","2024-05-10","","13.43637714"
"UNIVERSIDAD CES","2024-05-09","","8.92528429"
"UNIVERSIDAD CES","2024-05-08","","8.27998417"
"UNIVERSIDAD CES","2024-05-07","","9.11823765"
"UNIVERSIDAD CES","2024-05-06","","10.49133737"
"UNIVERSIDAD CES","2024-05-05","","8.60715042"
"UNIVERSIDAD CES","2024-05-04","","8.24365783"
"UNIVERSIDAD CES","2024-05-03","","17.59324"
"UNIVERSIDAD CES","2024-05-02","","10.93908696"
"UNIVERSIDAD CES","2024-05-01","","12.8375"
