"Estacion","Fecha inicial","Fecha final","NO"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-22","","44.97983348"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-21","","38.23229659"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-20","","40.55086283"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-19","","21.23269526"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-18","","21.40403962"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-17","","57.90842362"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-16","","23.18377161"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-15","","30.9013608"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-14","","39.17740565"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-13","","32.45899219"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-12","","24.72416094"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-11","","56.91372572"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-10","","40.68813394"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-09","","95.62156232"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-08","","155.99974446"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-07","","68.34607003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-06","","76.8514729"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-05","","33.23480816"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-04","","58.54445808"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-03","","47.92444383"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-02","","40.88652483"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-09-01","","43.58919046"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-31","","68.85292868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-30","","64.41920417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-29","","41.80979881"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-28","","35.03244348"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-27","","31.3301944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-26","","75.024099"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-25","","105.95485453"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-24","","69.00463835"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-23","","70.10103191"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-22","","14.4193585"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-21","","34.49829507"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-20","","70.13898079"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-19","","50.63647037"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-18","","48.26317311"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-17","","51.92907282"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-16","","79.06326877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-15","","43.16474658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-14","","61.16200591"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-13","","68.99314024"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-12","","63.3069762"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-11","","53.79465632"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-10","","46.36494719"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-09","","31.07147665"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-08","","18.79062396"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-07","","30.11552359"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-06","","33.82513658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-05","","44.63332637"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-04","","33.87860024"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-03","","41.77342901"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-02","","43.69049649"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-01","","25.57697337"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-31","","30.86738571"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-30","","54.60939012"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-29","","133.14459061"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-28","","86.84519935"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-27","","92.04149985"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-26","","58.84699131"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-25","","59.56022176"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-24","","62.20818593"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-23","","33.25140632"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-22","","51.03297639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-21","","36.94092867"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-20","","39.8375012"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-19","","33.30157386"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-18","","25.58167482"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-17","","43.51733492"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-16","","54.45702225"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-15","","30.95444631"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-14","","43.36473708"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-13","","70.29678088"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-12","","46.79590667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-11","","23.88183478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-10","","50.18434415"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-09","","45.76187887"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-08","","37.23775294"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-07","","31.31383642"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-06","","36.40352438"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-05","","17.79753966"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-04","","21.35452414"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-03","","27.33284755"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-02","","34.7010781"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-01","","61.21560244"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-30","","52.42505539"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-29","","63.29661768"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-28","","43.76025682"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-27","","60.49431308"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-26","","59.57942106"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-25","","71.08150916"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-24","","72.79395113"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-23","","58.46266817"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-22","","60.03453167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-21","","62.27982172"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-20","","34.64106306"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-19","","61.20790637"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-18","","60.36694466"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-17","","46.9142759"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-16","","55.67897518"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-15","","65.36295622"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-14","","43.5335447"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-13","","43.43008214"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-12","","100.63313978"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-11","","48.33275969"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-10","","59.05775937"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-09","","65.47034481"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-08","","88.07660834"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-07","","46.15549758"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-06","","21.12024883"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-05","","44.54568009"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-04","","59.18534243"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-03","","43.09475119"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-02","","61.17497578"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-01","","56.09283569"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-31","","63.11950409"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-30","","50.10095473"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-29","","74.27205135"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-28","","80.06276645"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-27","","62.8402326"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-26","","53.41310096"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-25","","57.16730262"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-24","","35.53951534"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-23","","20.41982471"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-22","","41.81359063"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-21","","46.6285197"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-20","","34.83734728"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-19","","35.9965372"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-18","","69.66358239"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-17","","31.50651412"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-16","","26.73405141"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-15","","51.42874607"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-14","","36.97372854"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-13","","52.08460395"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-12","","22.84397761"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-11","","39.07850144"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-10","","75.5846363"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-09","","36.3682124"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-08","","32.0173778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-07","","56.22294833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-06","","52.48618958"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-05","","44.95341449"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-04","","49.0440738"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-03","","48.58974506"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-02","","20.01045347"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-01","","34.07902511"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-30","","66.71112266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-29","","60.7670943"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-28","","53.01601749"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-27","","80.98348417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-26","","61.49543351"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-25","","14.60781"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-24","","44.29200108"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-23","","40.82780891"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-22","","38.82551231"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-21","","59.88408016"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-20","","36.7849602"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-19","","42.24618028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-18","","18.28525382"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-17","","32.0385701"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-16","","70.40723941"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-15","","49.57805738"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-14","","32.57195987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-13","","42.08296841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-12","","38.80633253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-11","","20.65131152"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-10","","21.67884623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-09","","26.05963347"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-08","","33.8180213"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-07","","47.13292912"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-06","","42.49179529"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-05","","35.25434682"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-04","","21.34590823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-03","","39.19666918"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-02","","14.50856341"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-01","","20.4653419"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-31","","34.16777521"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-30","","38.30751468"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-29","","35.3230862"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-28","","25.27785892"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-27","","48.551464"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-26","","56.73694972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-25","","46.54914695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-24","","53.83588911"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-23","","79.45265787"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-15","","56.54372476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-14","","37.02593509"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-13","","38.84375598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-12","","58.95505823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-11","","63.96909372"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-10","","51.09913908"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-09","","54.61130136"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-08","","43.94192188"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-07","","16.64032365"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-06","","27.3788911"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-05","","32.49780471"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-04","","24.9482617"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-03","","37.2364272"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-02","","44.80303851"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-01","","48.92302678"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-28","","36.36349187"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-27","","67.23613669"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-26","","41.74655408"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-25","","34.68106627"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-24","","30.63870859"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-23","","32.40677543"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-22","","30.59913931"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-21","","23.48511413"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-20","","46.91547681"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-19","","37.08665023"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-18","","51.0923833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-17","","40.96836695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-16","","50.39358424"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-15","","42.6048805"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-14","","25.22777826"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-13","","44.42034556"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-12","","40.5258736"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-11","","42.0053587"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-10","","43.61189297"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-09","","38.22027212"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-08","","37.09574651"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-07","","23.74052043"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-06","","42.58996361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-05","","31.6349046"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-04","","27.79338016"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-03","","32.69534739"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-02","","34.16092234"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-01","","31.24619685"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-31","","24.42959463"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-30","","20.41863402"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-29","","42.08511983"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-28","","38.66383863"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-27","","63.43833428"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-26","","42.16753319"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-25","","34.16727951"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-24","","16.14536824"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-23","","25.47066949"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-22","","38.70642763"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-21","","34.76960174"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-20","","41.40219328"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-19","","56.95552628"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-18","","41.00831395"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-17","","21.36983452"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-16","","38.21631677"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-15","","39.34906991"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-14","","39.3394993"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-13","","50.85279841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-12","","41.83559035"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-11","","19.2049193"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-10","","22.26240212"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-09","","38.87696763"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-08","","41.43776078"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-07","","42.22055737"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-06","","41.46687911"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-05","","35.89344768"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-04","","54.74471523"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-03","","20.68938734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-02","","31.26403356"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-01","","11.83815539"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-31","","25.15030142"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-30","","62.03320509"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-29","","41.7153712"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-28","","46.78524175"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-27","","65.89364776"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-26","","70.21124514"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-25","","16.92287351"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-24","","49.39254836"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-23","","60.91728008"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-22","","50.75837693"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-21","","51.22689077"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-20","","37.35272166"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-19","","79.24957395"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-18","","61.59712003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-17","","48.40074675"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-16","","47.13823358"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-15","","41.11026899"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-14","","72.07214052"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-13","","35.97317814"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-12","","48.66595699"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-11","","61.91755964"
