"Estacion","Fecha inicial","Fecha final","NO2"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-24","","82.9087049"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-23","","86.22148311"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-22","","45.90566337"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-21","","69.69187554"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-20","","96.51146446"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-19","","74.48972754"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-18","","72.26952922"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-17","","61.88316842"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-16","","60.80752799"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-15","","59.68182916"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-14","","83.13419881"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-13","","67.65658822"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-12","","61.53589369"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-11","","62.16230443"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-10","","63.84944712"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-09","","54.87344742"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-08","","51.0853635"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-07","","74.00914658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-06","","67.68879044"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-05","","70.75209937"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-04","","59.79000826"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-03","","70.02541037"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-02","","50.64836131"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-08-01","","45.64042988"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-31","","54.38366178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-30","","67.62112659"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-29","","91.64167614"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-28","","79.21398324"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-27","","88.89531751"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-26","","62.53543189"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-25","","58.05538186"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-24","","79.48155003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-23","","58.41977626"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-22","","71.10003537"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-21","","65.93480229"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-20","","58.32243048"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-19","","61.33182876"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-18","","57.53411113"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-17","","69.50038878"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-16","","72.92516178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-15","","63.16799794"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-14","","67.52944037"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-13","","73.96660205"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-12","","62.46473348"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-11","","47.193243"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-10","","69.79338983"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-09","","66.15084832"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-08","","52.42657097"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-07","","57.96823214"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-06","","57.96374263"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-05","","46.27203221"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-04","","49.0846104"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-03","","64.77705918"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-02","","58.3364344"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-07-01","","71.16504782"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-30","","72.46330669"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-29","","69.43514598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-28","","68.77267339"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-27","","57.26384182"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-26","","83.54472623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-25","","82.70655956"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-24","","95.61455029"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-23","","59.03371046"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-22","","76.44894682"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-21","","73.79589892"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-20","","54.95361047"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-19","","62.80291405"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-18","","57.1801082"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-17","","65.80755381"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-16","","57.16356832"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-15","","65.15028373"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-14","","69.16814959"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-13","","75.55295719"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-12","","87.2527926"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-11","","63.1052702"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-10","","67.89663189"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-09","","102.83581922"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-08","","85.96942824"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-07","","60.17818216"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-06","","41.27862703"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-05","","64.84556138"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-04","","63.44206158"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-03","","55.28372635"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-02","","71.34063221"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-06-01","","76.44612619"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-31","","70.51719007"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-30","","40.60058612"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-29","","65.98753368"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-28","","54.26181113"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-27","","77.59566175"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-26","","59.9585489"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-25","","49.6114947"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-24","","41.67569376"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-23","","33.46553724"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-22","","43.14616792"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-21","","50.0064715"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-20","","36.9178465"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-19","","38.75674638"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-18","","57.69203736"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-17","","41.2288507"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-16","","36.38086481"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-15","","42.87991178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-14","","39.23287701"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-13","","34.86412444"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-12","","17.15297033"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-11","","17.96992945"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-10","","49.20929701"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-09","","22.85694193"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-08","","29.64090039"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-07","","37.82824112"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-06","","28.57478743"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-05","","29.77010171"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-04","","35.00151276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-03","","35.44580941"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-02","","15.27374221"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-05-01","","26.46874638"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-30","","36.62128457"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-29","","51.00075235"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-28","","43.01140436"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-27","","62.77563226"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-26","","48.09023126"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-25","","14.67572823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-24","","23.51301325"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-23","","32.73121687"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-22","","35.32286117"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-21","","38.4398483"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-20","","26.19403243"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-19","","21.49984153"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-18","","14.62943852"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-17","","19.74420141"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-16","","30.72920232"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-15","","25.77592848"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-14","","22.13204717"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-13","","17.64927052"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-12","","19.23221029"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-11","","6.63953946"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-10","","12.4372486"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-09","","15.86390407"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-08","","20.38068978"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-07","","24.09526235"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-06","","41.49748462"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-05","","32.61836022"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-04","","12.35195785"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-03","","20.28013393"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-02","","8.20403575"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-04-01","","17.38385683"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-31","","25.42389786"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-30","","21.49601801"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-29","","21.8645633"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-28","","23.96582329"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-27","","27.48534157"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-26","","41.61831739"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-25","","30.73833804"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-24","","36.79815391"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-23","","42.2978731"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-15","","46.86354666"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-14","","30.29872677"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-13","","33.58019596"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-12","","47.03077456"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-11","","40.05529514"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-10","","42.23556584"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-09","","30.63044101"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-08","","35.77116939"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-07","","23.93550485"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-06","","35.02845764"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-05","","39.57089066"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-04","","40.12346827"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-03","","44.35709686"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-02","","55.81132569"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-03-01","","40.46970876"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-28","","26.28400486"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-27","","36.49673013"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-26","","35.96382644"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-25","","33.05743871"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-24","","32.85247273"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-23","","33.95468979"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-22","","28.33693758"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-21","","25.41449575"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-20","","35.33128389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-19","","40.2775845"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-18","","43.16003603"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-17","","36.35160075"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-16","","35.59746543"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-15","","39.22774503"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-14","","24.61096802"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-13","","31.93648795"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-12","","38.81762504"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-11","","26.83046118"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-10","","37.35301483"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-09","","33.79166506"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-08","","29.77810849"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-07","","19.93505639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-06","","33.06696618"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-05","","42.39493159"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-04","","29.24829183"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-03","","29.65678211"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-02","","35.82420512"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-02-01","","38.42703793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-31","","32.93458778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-30","","33.37120275"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-29","","40.28675156"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-28","","33.95736156"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-27","","42.48706442"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-26","","40.85857215"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-25","","30.41232775"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-24","","21.18287294"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-23","","36.07987197"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-22","","37.94934812"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-21","","36.94524207"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-20","","39.73732366"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-19","","37.34346839"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-18","","31.44059722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-17","","19.6684831"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-16","","28.99294622"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-15","","30.44040088"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-14","","28.89020183"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-13","","30.98450092"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-12","","23.69214693"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-11","","13.11428369"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-10","","13.20479904"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-09","","22.39961551"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-08","","32.6011857"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-07","","37.45584709"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-06","","42.60998132"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-05","","30.87372841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-04","","36.72495849"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-03","","24.71831591"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-02","","32.24278871"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-01-01","","23.89118601"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-31","","27.87665734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-30","","45.77410436"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-29","","38.12331064"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-28","","49.85329241"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-27","","58.35160313"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-26","","57.15277157"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-25","","26.67541257"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-24","","41.92908843"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-23","","36.08690004"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-22","","35.71184208"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-21","","35.50974375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-20","","35.08964186"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-19","","37.34942306"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-18","","41.76978537"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-17","","35.30744955"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-16","","34.63406267"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-15","","38.81726462"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-14","","45.99008647"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-13","","31.56602135"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-12","","35.6126948"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-11","","36.9388643"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-10","","40.97399087"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-09","","43.87727591"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-08","","27.02193512"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-07","","38.16912003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-06","","25.32873284"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-05","","34.15187552"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-04","","41.92917462"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-03","","52.03495299"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-02","","68.02608326"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-12-01","","57.96183871"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-30","","47.50102887"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-29","","46.03944754"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-28","","61.36634233"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-27","","56.28074947"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-26","","48.51702382"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-25","","46.05518824"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-24","","41.46380157"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-23","","34.41189084"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-22","","22.66426138"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-21","","40.93451768"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-20","","47.43418771"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-19","","28.4560623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-18","","34.3391577"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-17","","56.79586752"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-16","","27.59032395"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-15","","26.4226212"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-14","","33.50182938"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-13","","46.47408353"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2020-11-12","","52.77638762"
