"Estacion","Fecha inicial","Fecha final","PM2.5"
"TANQUES EPM - GIRARDOTA","2024-11-02","","11.79166667"
"TANQUES EPM - GIRARDOTA","2024-11-01","","14.5"
"TANQUES EPM - GIRARDOTA","2024-10-31","","14.08695652"
"TANQUES EPM - GIRARDOTA","2024-10-30","","12.16666667"
"TANQUES EPM - GIRARDOTA","2024-10-29","","15.22916667"
"TANQUES EPM - GIRARDOTA","2024-10-28","","15.75"
"TANQUES EPM - GIRARDOTA","2024-10-27","","9.91666667"
"TANQUES EPM - GIRARDOTA","2024-10-26","","11.91666667"
"TANQUES EPM - GIRARDOTA","2024-10-25","","9.375"
"TANQUES EPM - GIRARDOTA","2024-10-24","","10.63636364"
"TANQUES EPM - GIRARDOTA","2024-10-23","","8.0"
"TANQUES EPM - GIRARDOTA","2024-10-22","","10.79166667"
"TANQUES EPM - GIRARDOTA","2024-10-21","","11.45833333"
"TANQUES EPM - GIRARDOTA","2024-10-20","","10.04166667"
"TANQUES EPM - GIRARDOTA","2024-10-19","","10.79166667"
"TANQUES EPM - GIRARDOTA","2024-10-18","","13.19047619"
"TANQUES EPM - GIRARDOTA","2024-10-17","","11.375"
"TANQUES EPM - GIRARDOTA","2024-10-16","","10.375"
"TANQUES EPM - GIRARDOTA","2024-10-15","","11.83333333"
"TANQUES EPM - GIRARDOTA","2024-10-14","","8.66666667"
"TANQUES EPM - GIRARDOTA","2024-10-13","","7.89130435"
"TANQUES EPM - GIRARDOTA","2024-10-12","","9.66666667"
"TANQUES EPM - GIRARDOTA","2024-10-11","","9.70833333"
"TANQUES EPM - GIRARDOTA","2024-10-10","","8.58333333"
"TANQUES EPM - GIRARDOTA","2024-10-09","","7.65217391"
"TANQUES EPM - GIRARDOTA","2024-10-08","","10.79166667"
"TANQUES EPM - GIRARDOTA","2024-10-07","","10.79166667"
"TANQUES EPM - GIRARDOTA","2024-10-06","","13.0"
"TANQUES EPM - GIRARDOTA","2024-10-05","","15.29166667"
"TANQUES EPM - GIRARDOTA","2024-10-04","","11.95833333"
"TANQUES EPM - GIRARDOTA","2024-10-03","","8.67391304"
"TANQUES EPM - GIRARDOTA","2024-10-02","","11.54166667"
"TANQUES EPM - GIRARDOTA","2024-10-01","","13.58333333"
"TANQUES EPM - GIRARDOTA","2024-09-30","","13.73913043"
"TANQUES EPM - GIRARDOTA","2024-09-29","","8.76190476"
"TANQUES EPM - GIRARDOTA","2024-09-28","","15.5"
"TANQUES EPM - GIRARDOTA","2024-09-27","","14.29411765"
"TANQUES EPM - GIRARDOTA","2024-09-26","","17.90909091"
"TANQUES EPM - GIRARDOTA","2024-09-25","","18.31818182"
"TANQUES EPM - GIRARDOTA","2024-09-24","","12.45833333"
"TANQUES EPM - GIRARDOTA","2024-09-23","","14.70833333"
"TANQUES EPM - GIRARDOTA","2024-09-22","","13.45833333"
"TANQUES EPM - GIRARDOTA","2024-09-21","","18.58333333"
"TANQUES EPM - GIRARDOTA","2024-09-20","","21.29166667"
"TANQUES EPM - GIRARDOTA","2024-09-19","","24.43478261"
"TANQUES EPM - GIRARDOTA","2024-09-18","","20.875"
"TANQUES EPM - GIRARDOTA","2024-09-17","","14.875"
"TANQUES EPM - GIRARDOTA","2024-09-16","","17.83333333"
"TANQUES EPM - GIRARDOTA","2024-09-15","","19.04166667"
"TANQUES EPM - GIRARDOTA","2024-09-14","","22.91666667"
"TANQUES EPM - GIRARDOTA","2024-09-13","","15.5"
"TANQUES EPM - GIRARDOTA","2024-09-12","","24.5"
"TANQUES EPM - GIRARDOTA","2024-09-11","","23.04166667"
