"Estacion","Fecha inicial","Fecha final","PM10"
"TANQUES EPM - GIRARDOTA","2024-11-25","","36.9"
"TANQUES EPM - GIRARDOTA","2024-11-24","","22.6875"
"TANQUES EPM - GIRARDOTA","2024-11-23","","39.31818182"
"TANQUES EPM - GIRARDOTA","2024-11-22","","38.8"
"TANQUES EPM - GIRARDOTA","2024-11-21","","23.85714286"
"TANQUES EPM - GIRARDOTA","2024-11-20","","42.16666667"
"TANQUES EPM - GIRARDOTA","2024-11-19","","42.83333333"
"TANQUES EPM - GIRARDOTA","2024-11-18","","28.75"
"TANQUES EPM - GIRARDOTA","2024-11-17","","44.05"
"TANQUES EPM - GIRARDOTA","2024-11-16","","38.81818182"
"TANQUES EPM - GIRARDOTA","2024-11-15","","41.86956522"
"TANQUES EPM - GIRARDOTA","2024-11-14","","44.59090909"
"TANQUES EPM - GIRARDOTA","2024-11-13","","36.82608696"
"TANQUES EPM - GIRARDOTA","2024-11-12","","39.0"
"TANQUES EPM - GIRARDOTA","2024-11-11","","21.25"
"TANQUES EPM - GIRARDOTA","2024-11-10","","31.47058824"
"TANQUES EPM - GIRARDOTA","2024-11-09","","26.5"
"TANQUES EPM - GIRARDOTA","2024-11-08","","33.95652174"
"TANQUES EPM - GIRARDOTA","2024-11-07","","41.4"
"TANQUES EPM - GIRARDOTA","2024-11-06","","36.26086957"
"TANQUES EPM - GIRARDOTA","2024-11-05","","30.17391304"
"TANQUES EPM - GIRARDOTA","2024-11-04","","23.76470588"
"TANQUES EPM - GIRARDOTA","2024-11-03","","41.65"
"TANQUES EPM - GIRARDOTA","2024-11-02","","36.81818182"
"TANQUES EPM - GIRARDOTA","2024-11-01","","41.54545455"
"TANQUES EPM - GIRARDOTA","2024-10-31","","35.2"
"TANQUES EPM - GIRARDOTA","2024-10-30","","38.55"
"TANQUES EPM - GIRARDOTA","2024-10-29","","43.83333333"
"TANQUES EPM - GIRARDOTA","2024-10-28","","39.45"
"TANQUES EPM - GIRARDOTA","2024-10-27","","27.95652174"
"TANQUES EPM - GIRARDOTA","2024-10-26","","45.39130435"
"TANQUES EPM - GIRARDOTA","2024-10-25","","37.55"
"TANQUES EPM - GIRARDOTA","2024-10-24","","35.57894737"
"TANQUES EPM - GIRARDOTA","2024-10-23","","37.1"
"TANQUES EPM - GIRARDOTA","2024-10-22","","30.16666667"
"TANQUES EPM - GIRARDOTA","2024-10-21","","35.92307692"
"TANQUES EPM - GIRARDOTA","2024-10-20","","35.21052632"
"TANQUES EPM - GIRARDOTA","2024-10-19","","36.82608696"
"TANQUES EPM - GIRARDOTA","2024-10-18","","45.21052632"
"TANQUES EPM - GIRARDOTA","2024-10-17","","38.27272727"
"TANQUES EPM - GIRARDOTA","2024-10-16","","40.5"
"TANQUES EPM - GIRARDOTA","2024-10-15","","43.20833333"
"TANQUES EPM - GIRARDOTA","2024-10-14","","36.77272727"
"TANQUES EPM - GIRARDOTA","2024-10-13","","31.2"
"TANQUES EPM - GIRARDOTA","2024-10-12","","35.76470588"
"TANQUES EPM - GIRARDOTA","2024-10-11","","39.36363636"
"TANQUES EPM - GIRARDOTA","2024-10-10","","30.76190476"
"TANQUES EPM - GIRARDOTA","2024-10-09","","21.90909091"
"TANQUES EPM - GIRARDOTA","2024-10-02","","6.0"
"TANQUES EPM - GIRARDOTA","2024-09-30","","38.45454545"
"TANQUES EPM - GIRARDOTA","2024-09-29","","20.125"
"TANQUES EPM - GIRARDOTA","2024-09-28","","42.82608696"
"TANQUES EPM - GIRARDOTA","2024-09-27","","32.11764706"
"TANQUES EPM - GIRARDOTA","2024-09-26","","44.04347826"
"TANQUES EPM - GIRARDOTA","2024-09-25","","41.35"
"TANQUES EPM - GIRARDOTA","2024-09-24","","33.77777778"
"TANQUES EPM - GIRARDOTA","2024-09-23","","27.83333333"
"TANQUES EPM - GIRARDOTA","2024-09-22","","25.8"
"TANQUES EPM - GIRARDOTA","2024-09-21","","34.11764706"
"TANQUES EPM - GIRARDOTA","2024-09-20","","47.89473684"
