"Estacion","Fecha inicial","Fecha final","PLiquida"
"PARQUE LAS AGUAS","2013-01-20","","0.02083333"
"PARQUE LAS AGUAS","2013-01-19","","0.0"
"PARQUE LAS AGUAS","2013-01-18","","0.08333333"
"PARQUE LAS AGUAS","2013-01-17","","0.0"
"PARQUE LAS AGUAS","2013-01-16","","0.0"
"PARQUE LAS AGUAS","2013-01-15","","0.0"
"PARQUE LAS AGUAS","2013-01-14","","0.02083333"
"PARQUE LAS AGUAS","2013-01-13","","0.0"
"PARQUE LAS AGUAS","2013-01-12","","0.0"
"PARQUE LAS AGUAS","2013-01-11","","0.0"
"PARQUE LAS AGUAS","2013-01-10","","0.0"
"PARQUE LAS AGUAS","2013-01-09","","0.0"
"PARQUE LAS AGUAS","2013-01-08","","0.0"
"PARQUE LAS AGUAS","2013-01-07","","0.0"
"PARQUE LAS AGUAS","2013-01-06","","0.0"
"PARQUE LAS AGUAS","2013-01-05","","0.0"
"PARQUE LAS AGUAS","2013-01-04","","0.0"
"PARQUE LAS AGUAS","2013-01-03","","0.0"
"PARQUE LAS AGUAS","2013-01-02","","0.0"
"PARQUE LAS AGUAS","2013-01-01","","0.0625"
"PARQUE LAS AGUAS","2012-12-31","","0.0"
"PARQUE LAS AGUAS","2012-12-30","","0.0"
"PARQUE LAS AGUAS","2012-12-29","","0.0"
"PARQUE LAS AGUAS","2012-12-28","","0.0"
"PARQUE LAS AGUAS","2012-12-27","","0.0"
"PARQUE LAS AGUAS","2012-12-26","","0.25"
"PARQUE LAS AGUAS","2012-12-25","","0.02083333"
"PARQUE LAS AGUAS","2012-12-24","","0.0"
"PARQUE LAS AGUAS","2012-12-23","","0.0"
"PARQUE LAS AGUAS","2012-12-22","","0.0"
"PARQUE LAS AGUAS","2012-12-21","","0.02083333"
"PARQUE LAS AGUAS","2012-12-20","","0.39583333"
"PARQUE LAS AGUAS","2012-12-19","","0.0"
"PARQUE LAS AGUAS","2012-12-18","","0.02083333"
"PARQUE LAS AGUAS","2012-12-17","","0.0"
"PARQUE LAS AGUAS","2012-12-16","","0.0"
"PARQUE LAS AGUAS","2012-12-15","","0.0"
"PARQUE LAS AGUAS","2012-12-14","","0.0"
"PARQUE LAS AGUAS","2012-12-13","","0.0"
"PARQUE LAS AGUAS","2012-12-12","","0.0"
"PARQUE LAS AGUAS","2012-12-11","","0.0"
"PARQUE LAS AGUAS","2012-12-10","","0.16666667"
"PARQUE LAS AGUAS","2012-12-09","","0.0"
"PARQUE LAS AGUAS","2012-12-08","","0.0"
"PARQUE LAS AGUAS","2012-12-07","","0.0"
"PARQUE LAS AGUAS","2012-12-06","","0.0"
"PARQUE LAS AGUAS","2012-12-05","","0.0"
"PARQUE LAS AGUAS","2012-12-04","","0.0"
"PARQUE LAS AGUAS","2012-12-03","","0.16666667"
"PARQUE LAS AGUAS","2012-12-02","","0.0"
"PARQUE LAS AGUAS","2012-12-01","","0.52083333"
"PARQUE LAS AGUAS","2012-11-30","","0.20833333"
"PARQUE LAS AGUAS","2012-11-29","","0.375"
"PARQUE LAS AGUAS","2012-11-28","","0.0"
"PARQUE LAS AGUAS","2012-11-27","","0.08333333"
"PARQUE LAS AGUAS","2012-11-26","","0.27083333"
"PARQUE LAS AGUAS","2012-11-25","","0.0"
"PARQUE LAS AGUAS","2012-11-24","","0.0"
"PARQUE LAS AGUAS","2012-11-23","","0.0"
"PARQUE LAS AGUAS","2012-11-22","","0.02083333"
"PARQUE LAS AGUAS","2012-11-21","","0.02083333"
"PARQUE LAS AGUAS","2012-11-20","","0.0"
"PARQUE LAS AGUAS","2012-11-19","","0.0"
"PARQUE LAS AGUAS","2012-11-18","","0.35416667"
"PARQUE LAS AGUAS","2012-11-17","","0.875"
"PARQUE LAS AGUAS","2012-11-16","","0.77083333"
"PARQUE LAS AGUAS","2012-11-15","","0.625"
"PARQUE LAS AGUAS","2012-11-14","","0.04166667"
"PARQUE LAS AGUAS","2012-11-13","","0.3125"
"PARQUE LAS AGUAS","2012-11-12","","0.0"
"PARQUE LAS AGUAS","2012-11-11","","0.02083333"
"PARQUE LAS AGUAS","2012-11-10","","0.0"
"PARQUE LAS AGUAS","2012-11-09","","0.75"
"PARQUE LAS AGUAS","2012-11-08","","0.0"
"PARQUE LAS AGUAS","2012-11-07","","0.02083333"
"PARQUE LAS AGUAS","2012-11-06","","0.0"
"PARQUE LAS AGUAS","2012-11-05","","0.0"
"PARQUE LAS AGUAS","2012-11-04","","0.0"
"PARQUE LAS AGUAS","2012-11-03","","0.14583333"
"PARQUE LAS AGUAS","2012-11-02","","0.02083333"
"PARQUE LAS AGUAS","2012-11-01","","0.16666667"
