"Estacion","Fecha inicial","Fecha final","PM10"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-10","","18.98996106"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-07","","10.24973158"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-03","","10.56869785"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-01","","18.54715443"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-28","","33.7055599"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-25","","25.65557763"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-22","","17.59675528"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-16","","12.48658123"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-13","","20.81156629"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-11","","17.32436359"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-07","","29.09234786"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-05","","21.70208218"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-07-01","","20.63907602"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-29","","24.65615643"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-27","","16.04253522"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-24","","19.83913579"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-21","","19.06659132"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-16","","50.28610682"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-14","","10.18699264"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-10","","50.73146559"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-07","","33.55247126"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-04","","57.02390661"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-06-01","","39.1056446"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-30","","38.85199685"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-26","","38.18476903"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-24","","16.21051486"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-20","","19.30902917"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-17","","17.00234452"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-14","","31.40955466"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-11","","25.78854013"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-09","","21.60853743"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-05","","18.72599539"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-05-03","","24.34236939"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-29","","18.29120962"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-26","","25.39584782"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-23","","26.32130892"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-20","","23.66257465"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-18","","23.84433568"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-14","","37.37068381"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-11","","24.9069049"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-04-02","","16.97920874"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-30","","31.06889552"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-24","","46.86857373"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-22","","38.73160254"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-18","","24.94282094"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-15","","35.32395985"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-12","","20.62531371"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-09","","38.82811161"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-07","","29.49805133"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-03-03","","38.52324009"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-28","","29.78094549"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-25","","41.72992412"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-22","","33.13351206"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-19","","26.11191894"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-16","","38.55859221"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-14","","25.62595782"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-10","","37.87279039"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-07","","26.22899109"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-04","","42.45762034"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-02-01","","23.17823932"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-29","","24.12607686"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-26","","23.11323614"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-24","","31.30791394"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-20","","20.23929177"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-17","","29.05987009"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-14","","30.72925602"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-11","","28.78216925"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-08","","24.18697953"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-01-01","","34.16881436"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-29","","33.94918052"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-27","","21.28040321"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-24","","23.43945605"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-21","","18.16707943"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-18","","30.34667475"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-15","","20.26813142"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-13","","32.02978591"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-06","","15.59662985"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-12-01","","24.35190715"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-27","","16.82045438"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-24","","14.89422216"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-22","","19.56056173"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-18","","10.72941821"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-16","","18.31335602"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-12","","11.16275906"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-09","","11.77819806"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-06","","10.39891159"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-03","","16.35700735"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-11-01","","18.91232997"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-10-28","","13.06800141"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-10-25","","25.42360926"
"MEDELLIN -TANQUE MIRAFLORES (S)","2022-10-22","","12.72385366"
