"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-02","","155.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-01","","161.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-31","","121.23043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-30","","137.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-29","","130.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-28","","163.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-27","","153.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-26","","123.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-25","","124.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-24","","183.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-23","","165.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-22","","207.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-21","","159.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-20","","154.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-19","","116.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-18","","115.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-17","","116.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-16","","140.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-15","","208.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-14","","192.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-13","","130.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-12","","177.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-11","","158.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-10","","136.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-09","","151.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-08","","188.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-07","","92.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-06","","82.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-05","","137.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-04","","159.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-03","","230.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-02","","165.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-01","","208.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-30","","130.99565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-29","","159.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-28","","124.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-27","","163.75652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-26","","146.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-25","","99.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-24","","138.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-23","","169.7173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-22","","126.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-21","","133.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-20","","104.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-19","","117.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-18","","96.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-17","","129.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-16","","104.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-15","","164.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-14","","165.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-13","","142.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-12","","196.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-11","","173.60434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-10","","124.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-09","","165.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-08","","109.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-07","","121.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-06","","200.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-05","","167.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-04","","130.99565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-03","","121.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-02","","210.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-01","","125.55652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-28","","92.11"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-27","","89.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-26","","156.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-25","","92.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-24","","196.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-23","","124.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-22","","146.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-21","","154.45652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-20","","157.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-19","","152.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-18","","172.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-17","","196.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-16","","93.21363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-15","","118.87272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-14","","166.4173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-13","","215.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-12","","197.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-11","","148.75454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-10","","167.66086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-09","","146.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-08","","152.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-07","","138.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-06","","49.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-05","","110.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-04","","139.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-03","","197.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-02","","68.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-01","","131.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-28","","91.64347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-27","","119.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-26","","75.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-25","","182.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-24","","164.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-23","","224.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-22","","208.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-21","","219.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-20","","123.64782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-19","","175.44782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-18","","30.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-17","","182.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-16","","190.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-15","","153.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-14","","111.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-13","","148.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-12","","196.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-11","","216.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-10","","177.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-09","","91.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-08","","68.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-07","","104.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-06","","155.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-05","","143.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-04","","146.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-03","","148.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-02","","193.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-01","","214.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-31","","223.20869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-30","","210.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-29","","206.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-28","","206.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-27","","186.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-26","","153.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-25","","129.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-24","","126.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-23","","196.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-22","","109.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-21","","154.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-20","","159.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-19","","187.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-18","","88.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-17","","127.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-16","","185.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-15","","162.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-14","","169.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-13","","113.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-12","","134.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-11","","82.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-10","","93.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-09","","153.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-08","","175.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-07","","74.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-06","","114.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-05","","201.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-04","","198.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-03","","190.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-02","","83.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-01-01","","155.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-31","","167.01304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-30","","135.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-29","","71.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-28","","142.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-27","","81.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-26","","111.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-25","","165.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-24","","177.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-23","","182.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-22","","189.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-21","","85.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-20","","170.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-19","","197.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-18","","45.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-17","","73.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-16","","112.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-15","","174.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-14","","128.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-13","","203.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-12","","59.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-11","","133.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-10","","151.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-09","","158.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-08","","137.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-07","","186.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-06","","139.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-05","","154.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-04","","149.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-03","","102.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-02","","187.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-12-01","","186.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-11-02","","168.03636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-11-01","","144.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-31","","120.07391304"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-30","","99.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-29","","83.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-28","","148.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-27","","104.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-26","","161.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-25","","204.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-24","","202.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-23","","163.94347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-22","","164.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-21","","150.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-20","","136.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-19","","177.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-18","","206.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-17","","114.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-16","","168.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-15","","185.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-14","","129.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-13","","142.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-12","","136.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-11","","130.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-10","","133.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-09","","141.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-08","","149.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-07","","166.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-06","","172.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-05","","109.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-04","","187.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-03","","210.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-02","","147.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-10-01","","132.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-30","","140.69545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-29","","136.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-28","","61.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-27","","180.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-26","","229.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-25","","167.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-24","","153.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-23","","92.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-22","","141.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-21","","127.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-20","","188.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-19","","191.05217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-18","","203.3125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-17","","231.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-16","","177.84782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-15","","183.32173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-14","","204.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-13","","198.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-12","","164.30869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-11","","137.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-10","","202.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-09","","186.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-08","","92.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-07","","110.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-06","","136.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-05","","154.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-04","","175.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-03","","194.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-02","","198.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-09-01","","129.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-31","","114.63913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-30","","112.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-29","","186.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-28","","123.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-27","","169.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-26","","116.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-25","","137.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-24","","126.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-23","","145.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-22","","200.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-21","","190.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-20","","125.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-19","","93.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-18","","157.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-17","","182.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-16","","152.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-15","","156.06521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-14","","96.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-13","","182.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-12","","133.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-11","","166.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-10","","130.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-09","","224.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-08","","151.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-07","","187.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-06","","218.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-05","","215.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-04","","169.63636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-03","","138.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-02","","189.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-08-01","","158.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-31","","216.56956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-30","","164.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-29","","159.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-28","","180.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-27","","70.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-26","","186.59130435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-25","","84.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-24","","66.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-23","","183.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-22","","161.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-21","","185.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-20","","194.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-19","","196.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-18","","182.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-17","","213.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-16","","193.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-15","","219.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-14","","202.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-13","","173.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-12","","159.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-11","","198.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-10","","111.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-09","","137.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-08","","198.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-07","","186.37391304"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-06","","183.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-05","","198.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-04","","203.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-03","","122.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-02","","184.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-07-01","","149.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-30","","147.13478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-29","","195.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-28","","176.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-27","","139.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-26","","131.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-25","","164.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-24","","123.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-23","","189.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-22","","81.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-21","","162.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-20","","159.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-19","","176.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-18","","204.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-17","","160.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-06-16","","166.2375"
