"Estacion","Fecha inicial","Fecha final","NO"
"ESTACIÓN TRÁFICO CENTRO","2021-03-14","","25.73640875"
"ESTACIÓN TRÁFICO CENTRO","2021-03-13","","41.15021088"
"ESTACIÓN TRÁFICO CENTRO","2021-03-12","","49.35097119"
"ESTACIÓN TRÁFICO CENTRO","2021-03-11","","55.09043026"
"ESTACIÓN TRÁFICO CENTRO","2021-03-10","","44.40770275"
"ESTACIÓN TRÁFICO CENTRO","2021-03-09","","45.67078316"
"ESTACIÓN TRÁFICO CENTRO","2021-03-08","","38.76092153"
"ESTACIÓN TRÁFICO CENTRO","2021-03-07","","12.59686681"
"ESTACIÓN TRÁFICO CENTRO","2021-03-06","","29.32386068"
"ESTACIÓN TRÁFICO CENTRO","2021-03-05","","33.22987785"
"ESTACIÓN TRÁFICO CENTRO","2021-03-04","","19.7010496"
"ESTACIÓN TRÁFICO CENTRO","2021-03-03","","16.82999651"
"ESTACIÓN TRÁFICO CENTRO","2021-03-02","","23.11290413"
"ESTACIÓN TRÁFICO CENTRO","2021-03-01","","35.91567225"
"ESTACIÓN TRÁFICO CENTRO","2021-02-28","","22.5441444"
"ESTACIÓN TRÁFICO CENTRO","2021-02-27","","53.75944966"
"ESTACIÓN TRÁFICO CENTRO","2021-02-26","","30.40886344"
"ESTACIÓN TRÁFICO CENTRO","2021-02-25","","28.69475551"
"ESTACIÓN TRÁFICO CENTRO","2021-02-24","","24.97538396"
"ESTACIÓN TRÁFICO CENTRO","2021-02-23","","30.16863976"
"ESTACIÓN TRÁFICO CENTRO","2021-02-22","","25.58134777"
"ESTACIÓN TRÁFICO CENTRO","2021-02-21","","11.63153041"
"ESTACIÓN TRÁFICO CENTRO","2021-02-20","","29.96630365"
"ESTACIÓN TRÁFICO CENTRO","2021-02-19","","30.20349693"
"ESTACIÓN TRÁFICO CENTRO","2021-02-18","","20.80483772"
"ESTACIÓN TRÁFICO CENTRO","2021-02-17","","27.98285372"
"ESTACIÓN TRÁFICO CENTRO","2021-02-16","","36.18269419"
"ESTACIÓN TRÁFICO CENTRO","2021-02-15","","32.41627032"
"ESTACIÓN TRÁFICO CENTRO","2021-02-14","","14.94020254"
"ESTACIÓN TRÁFICO CENTRO","2021-02-13","","31.16636418"
"ESTACIÓN TRÁFICO CENTRO","2021-02-12","","32.05735546"
"ESTACIÓN TRÁFICO CENTRO","2021-02-11","","34.32776064"
"ESTACIÓN TRÁFICO CENTRO","2021-02-10","","22.98498202"
"ESTACIÓN TRÁFICO CENTRO","2021-02-09","","27.56931517"
"ESTACIÓN TRÁFICO CENTRO","2021-02-08","","30.7440513"
"ESTACIÓN TRÁFICO CENTRO","2021-02-07","","14.79384946"
"ESTACIÓN TRÁFICO CENTRO","2021-02-06","","31.67974724"
"ESTACIÓN TRÁFICO CENTRO","2021-02-05","","30.97448369"
"ESTACIÓN TRÁFICO CENTRO","2021-02-04","","25.07067827"
"ESTACIÓN TRÁFICO CENTRO","2021-02-03","","28.83959596"
"ESTACIÓN TRÁFICO CENTRO","2021-02-02","","26.9318956"
"ESTACIÓN TRÁFICO CENTRO","2021-02-01","","28.20008628"
"ESTACIÓN TRÁFICO CENTRO","2021-01-31","","11.69206758"
"ESTACIÓN TRÁFICO CENTRO","2021-01-30","","19.80608613"
"ESTACIÓN TRÁFICO CENTRO","2021-01-29","","42.28472195"
"ESTACIÓN TRÁFICO CENTRO","2021-01-26","","31.33851903"
"ESTACIÓN TRÁFICO CENTRO","2021-01-25","","28.0796014"
"ESTACIÓN TRÁFICO CENTRO","2021-01-24","","10.8859988"
"ESTACIÓN TRÁFICO CENTRO","2021-01-23","","23.11160434"
"ESTACIÓN TRÁFICO CENTRO","2021-01-22","","28.48256075"
"ESTACIÓN TRÁFICO CENTRO","2021-01-21","","30.94323744"
"ESTACIÓN TRÁFICO CENTRO","2021-01-20","","39.72780751"
"ESTACIÓN TRÁFICO CENTRO","2021-01-19","","52.03276024"
"ESTACIÓN TRÁFICO CENTRO","2021-01-18","","36.18025148"
"ESTACIÓN TRÁFICO CENTRO","2021-01-17","","9.89368616"
"ESTACIÓN TRÁFICO CENTRO","2021-01-16","","19.83642071"
"ESTACIÓN TRÁFICO CENTRO","2021-01-15","","38.46067976"
"ESTACIÓN TRÁFICO CENTRO","2021-01-14","","30.96629703"
"ESTACIÓN TRÁFICO CENTRO","2021-01-13","","44.67495465"
"ESTACIÓN TRÁFICO CENTRO","2021-01-12","","36.01627307"
"ESTACIÓN TRÁFICO CENTRO","2021-01-11","","6.66503301"
"ESTACIÓN TRÁFICO CENTRO","2021-01-10","","8.08766422"
"ESTACIÓN TRÁFICO CENTRO","2021-01-09","","26.79899275"
"ESTACIÓN TRÁFICO CENTRO","2021-01-08","","38.23743752"
"ESTACIÓN TRÁFICO CENTRO","2021-01-07","","39.87255597"
"ESTACIÓN TRÁFICO CENTRO","2021-01-06","","23.52172923"
"ESTACIÓN TRÁFICO CENTRO","2021-01-05","","31.81046799"
"ESTACIÓN TRÁFICO CENTRO","2021-01-04","","41.28236251"
"ESTACIÓN TRÁFICO CENTRO","2020-12-30","","30.26807646"
"ESTACIÓN TRÁFICO CENTRO","2020-12-29","","32.58185846"
"ESTACIÓN TRÁFICO CENTRO","2020-12-28","","31.82835906"
"ESTACIÓN TRÁFICO CENTRO","2020-12-27","","24.98323129"
"ESTACIÓN TRÁFICO CENTRO","2020-12-26","","31.78847716"
"ESTACIÓN TRÁFICO CENTRO","2020-12-25","","2.40636954"
"ESTACIÓN TRÁFICO CENTRO","2020-12-24","","30.9350061"
"ESTACIÓN TRÁFICO CENTRO","2020-12-23","","44.32821247"
"ESTACIÓN TRÁFICO CENTRO","2020-12-22","","37.65413792"
"ESTACIÓN TRÁFICO CENTRO","2020-12-21","","45.66416536"
"ESTACIÓN TRÁFICO CENTRO","2020-12-20","","25.86477368"
"ESTACIÓN TRÁFICO CENTRO","2020-12-19","","60.63713496"
"ESTACIÓN TRÁFICO CENTRO","2020-12-18","","53.00182626"
"ESTACIÓN TRÁFICO CENTRO","2020-12-17","","40.40787741"
"ESTACIÓN TRÁFICO CENTRO","2020-12-16","","44.99114763"
"ESTACIÓN TRÁFICO CENTRO","2020-12-15","","53.67666325"
"ESTACIÓN TRÁFICO CENTRO","2020-12-14","","47.60924225"
"ESTACIÓN TRÁFICO CENTRO","2020-12-13","","26.20346719"
"ESTACIÓN TRÁFICO CENTRO","2020-12-12","","40.33914425"
"ESTACIÓN TRÁFICO CENTRO","2020-12-11","","48.92558703"
"ESTACIÓN TRÁFICO CENTRO","2020-12-10","","54.86520523"
"ESTACIÓN TRÁFICO CENTRO","2020-12-09","","48.5989742"
"ESTACIÓN TRÁFICO CENTRO","2020-12-08","","25.23333823"
"ESTACIÓN TRÁFICO CENTRO","2020-12-07","","41.91304164"
"ESTACIÓN TRÁFICO CENTRO","2020-12-06","","20.93537451"
"ESTACIÓN TRÁFICO CENTRO","2020-12-05","","44.84138088"
"ESTACIÓN TRÁFICO CENTRO","2020-12-04","","46.59190971"
"ESTACIÓN TRÁFICO CENTRO","2020-12-03","","63.24912604"
"ESTACIÓN TRÁFICO CENTRO","2020-12-02","","68.79015001"
"ESTACIÓN TRÁFICO CENTRO","2020-12-01","","71.35762228"
"ESTACIÓN TRÁFICO CENTRO","2020-11-30","","62.5692471"
"ESTACIÓN TRÁFICO CENTRO","2020-11-29","","31.85533108"
"ESTACIÓN TRÁFICO CENTRO","2020-11-28","","41.36908894"
"ESTACIÓN TRÁFICO CENTRO","2020-11-27","","44.74836371"
"ESTACIÓN TRÁFICO CENTRO","2020-11-26","","39.2350904"
"ESTACIÓN TRÁFICO CENTRO","2020-11-25","","37.01396683"
"ESTACIÓN TRÁFICO CENTRO","2020-11-24","","33.29478742"
"ESTACIÓN TRÁFICO CENTRO","2020-11-23","","51.67055438"
"ESTACIÓN TRÁFICO CENTRO","2020-11-22","","24.38044403"
"ESTACIÓN TRÁFICO CENTRO","2020-11-21","","49.5659399"
"ESTACIÓN TRÁFICO CENTRO","2020-11-20","","61.36602841"
"ESTACIÓN TRÁFICO CENTRO","2020-11-19","","46.37462229"
"ESTACIÓN TRÁFICO CENTRO","2020-11-18","","41.15375229"
"ESTACIÓN TRÁFICO CENTRO","2020-11-17","","62.56712447"
"ESTACIÓN TRÁFICO CENTRO","2020-11-16","","19.43426273"
"ESTACIÓN TRÁFICO CENTRO","2020-11-15","","28.08422619"
"ESTACIÓN TRÁFICO CENTRO","2020-11-14","","35.45463883"
"ESTACIÓN TRÁFICO CENTRO","2020-11-13","","50.00123288"
"ESTACIÓN TRÁFICO CENTRO","2020-11-12","","60.30481443"
"ESTACIÓN TRÁFICO CENTRO","2020-11-11","","52.05346707"
"ESTACIÓN TRÁFICO CENTRO","2020-11-10","","40.62278991"
"ESTACIÓN TRÁFICO CENTRO","2020-11-09","","58.25003487"
"ESTACIÓN TRÁFICO CENTRO","2020-11-08","","32.21853856"
"ESTACIÓN TRÁFICO CENTRO","2020-11-07","","36.86856425"
"ESTACIÓN TRÁFICO CENTRO","2020-11-06","","42.9344164"
"ESTACIÓN TRÁFICO CENTRO","2020-11-05","","31.41656822"
"ESTACIÓN TRÁFICO CENTRO","2020-11-04","","36.69912296"
"ESTACIÓN TRÁFICO CENTRO","2020-11-03","","31.67442744"
"ESTACIÓN TRÁFICO CENTRO","2020-11-02","","10.33820318"
"ESTACIÓN TRÁFICO CENTRO","2020-11-01","","10.93625833"
"ESTACIÓN TRÁFICO CENTRO","2020-10-31","","35.3654237"
"ESTACIÓN TRÁFICO CENTRO","2020-10-30","","49.65655525"
"ESTACIÓN TRÁFICO CENTRO","2020-10-29","","52.76429942"
"ESTACIÓN TRÁFICO CENTRO","2020-10-28","","47.3141087"
"ESTACIÓN TRÁFICO CENTRO","2020-10-27","","45.63465865"
"ESTACIÓN TRÁFICO CENTRO","2020-10-26","","46.62374671"
"ESTACIÓN TRÁFICO CENTRO","2020-10-25","","34.83165066"
"ESTACIÓN TRÁFICO CENTRO","2020-10-24","","41.77666891"
"ESTACIÓN TRÁFICO CENTRO","2020-10-23","","36.53455687"
"ESTACIÓN TRÁFICO CENTRO","2020-10-22","","27.85845437"
"ESTACIÓN TRÁFICO CENTRO","2020-10-21","","34.82407724"
"ESTACIÓN TRÁFICO CENTRO","2020-10-20","","44.85488222"
"ESTACIÓN TRÁFICO CENTRO","2020-10-19","","46.30139074"
"ESTACIÓN TRÁFICO CENTRO","2020-10-18","","18.7640761"
"ESTACIÓN TRÁFICO CENTRO","2020-10-17","","27.11464915"
"ESTACIÓN TRÁFICO CENTRO","2020-10-16","","29.19349252"
"ESTACIÓN TRÁFICO CENTRO","2020-10-15","","30.53477543"
"ESTACIÓN TRÁFICO CENTRO","2020-10-14","","39.55998106"
"ESTACIÓN TRÁFICO CENTRO","2020-10-13","","38.48158077"
"ESTACIÓN TRÁFICO CENTRO","2020-10-12","","8.61372652"
"ESTACIÓN TRÁFICO CENTRO","2020-10-11","","9.6823713"
"ESTACIÓN TRÁFICO CENTRO","2020-10-10","","22.41250379"
"ESTACIÓN TRÁFICO CENTRO","2020-10-09","","27.79774434"
"ESTACIÓN TRÁFICO CENTRO","2020-10-08","","23.2123227"
"ESTACIÓN TRÁFICO CENTRO","2020-10-07","","33.4404915"
"ESTACIÓN TRÁFICO CENTRO","2020-10-06","","44.01892858"
"ESTACIÓN TRÁFICO CENTRO","2020-10-05","","49.90743802"
"ESTACIÓN TRÁFICO CENTRO","2020-10-04","","12.17479922"
"ESTACIÓN TRÁFICO CENTRO","2020-10-03","","51.68155679"
"ESTACIÓN TRÁFICO CENTRO","2020-10-02","","39.00527635"
"ESTACIÓN TRÁFICO CENTRO","2020-10-01","","17.29651836"
"ESTACIÓN TRÁFICO CENTRO","2020-09-30","","33.97803236"
"ESTACIÓN TRÁFICO CENTRO","2020-09-29","","42.68742673"
"ESTACIÓN TRÁFICO CENTRO","2020-09-28","","35.22053215"
"ESTACIÓN TRÁFICO CENTRO","2020-09-27","","12.1891182"
"ESTACIÓN TRÁFICO CENTRO","2020-09-26","","33.18403249"
"ESTACIÓN TRÁFICO CENTRO","2020-09-25","","25.59167052"
"ESTACIÓN TRÁFICO CENTRO","2020-09-24","","28.14032676"
"ESTACIÓN TRÁFICO CENTRO","2020-09-23","","25.07020813"
"ESTACIÓN TRÁFICO CENTRO","2020-09-22","","38.23206151"
"ESTACIÓN TRÁFICO CENTRO","2020-09-21","","42.32349762"
"ESTACIÓN TRÁFICO CENTRO","2020-09-20","","22.66328017"
"ESTACIÓN TRÁFICO CENTRO","2020-09-19","","32.57309946"
"ESTACIÓN TRÁFICO CENTRO","2020-09-18","","57.43090934"
"ESTACIÓN TRÁFICO CENTRO","2020-09-17","","51.20963756"
"ESTACIÓN TRÁFICO CENTRO","2020-09-16","","37.27443229"
"ESTACIÓN TRÁFICO CENTRO","2020-09-15","","37.45698654"
"ESTACIÓN TRÁFICO CENTRO","2020-09-14","","34.36779637"
"ESTACIÓN TRÁFICO CENTRO","2020-09-13","","14.75440838"
"ESTACIÓN TRÁFICO CENTRO","2020-09-12","","24.99684506"
"ESTACIÓN TRÁFICO CENTRO","2020-09-11","","23.38991488"
"ESTACIÓN TRÁFICO CENTRO","2020-09-10","","38.24637539"
"ESTACIÓN TRÁFICO CENTRO","2020-09-09","","48.49861868"
"ESTACIÓN TRÁFICO CENTRO","2020-09-08","","41.13597877"
"ESTACIÓN TRÁFICO CENTRO","2020-09-07","","38.21541225"
"ESTACIÓN TRÁFICO CENTRO","2020-09-06","","11.08229458"
"ESTACIÓN TRÁFICO CENTRO","2020-09-05","","24.15344575"
"ESTACIÓN TRÁFICO CENTRO","2020-09-04","","50.38915364"
"ESTACIÓN TRÁFICO CENTRO","2020-09-03","","85.28525812"
"ESTACIÓN TRÁFICO CENTRO","2020-09-02","","43.63492228"
"ESTACIÓN TRÁFICO CENTRO","2020-09-01","","50.84610573"
"ESTACIÓN TRÁFICO CENTRO","2020-08-31","","73.93036324"
"ESTACIÓN TRÁFICO CENTRO","2020-08-30","","9.43103789"
"ESTACIÓN TRÁFICO CENTRO","2020-08-29","","31.30682002"
"ESTACIÓN TRÁFICO CENTRO","2020-08-28","","36.01211331"
"ESTACIÓN TRÁFICO CENTRO","2020-08-27","","41.22851047"
"ESTACIÓN TRÁFICO CENTRO","2020-08-26","","39.4039389"
"ESTACIÓN TRÁFICO CENTRO","2020-08-25","","36.73294785"
"ESTACIÓN TRÁFICO CENTRO","2020-08-24","","38.16084432"
"ESTACIÓN TRÁFICO CENTRO","2020-08-23","","15.6625344"
"ESTACIÓN TRÁFICO CENTRO","2020-08-22","","25.98391967"
"ESTACIÓN TRÁFICO CENTRO","2020-08-21","","26.02718324"
"ESTACIÓN TRÁFICO CENTRO","2020-08-20","","25.44557685"
"ESTACIÓN TRÁFICO CENTRO","2020-08-19","","29.27876763"
"ESTACIÓN TRÁFICO CENTRO","2020-08-18","","38.64799679"
"ESTACIÓN TRÁFICO CENTRO","2020-08-17","","4.26891693"
"ESTACIÓN TRÁFICO CENTRO","2020-08-16","","6.63459477"
"ESTACIÓN TRÁFICO CENTRO","2020-08-15","","12.92831906"
"ESTACIÓN TRÁFICO CENTRO","2020-08-14","","37.28947182"
"ESTACIÓN TRÁFICO CENTRO","2020-08-13","","26.19285826"
"ESTACIÓN TRÁFICO CENTRO","2020-08-12","","29.71437745"
"ESTACIÓN TRÁFICO CENTRO","2020-08-11","","20.33456493"
"ESTACIÓN TRÁFICO CENTRO","2020-08-10","","22.72643802"
"ESTACIÓN TRÁFICO CENTRO","2020-08-09","","3.30700019"
"ESTACIÓN TRÁFICO CENTRO","2020-08-08","","6.14011754"
"ESTACIÓN TRÁFICO CENTRO","2020-08-07","","6.10764395"
"ESTACIÓN TRÁFICO CENTRO","2020-08-06","","28.13980551"
"ESTACIÓN TRÁFICO CENTRO","2020-08-05","","22.49787599"
"ESTACIÓN TRÁFICO CENTRO","2020-08-04","","20.38392816"
"ESTACIÓN TRÁFICO CENTRO","2020-08-03","","24.94019258"
"ESTACIÓN TRÁFICO CENTRO","2020-08-02","","5.68472294"
"ESTACIÓN TRÁFICO CENTRO","2020-08-01","","9.54466479"
"ESTACIÓN TRÁFICO CENTRO","2020-07-31","","32.44590989"
"ESTACIÓN TRÁFICO CENTRO","2020-07-30","","45.07323285"
"ESTACIÓN TRÁFICO CENTRO","2020-07-29","","30.94438418"
"ESTACIÓN TRÁFICO CENTRO","2020-07-28","","28.46561091"
"ESTACIÓN TRÁFICO CENTRO","2020-07-27","","26.90182675"
"ESTACIÓN TRÁFICO CENTRO","2020-07-26","","13.20818581"
"ESTACIÓN TRÁFICO CENTRO","2020-07-25","","22.15658647"
"ESTACIÓN TRÁFICO CENTRO","2020-07-24","","22.35071037"
"ESTACIÓN TRÁFICO CENTRO","2020-07-23","","32.54528936"
"ESTACIÓN TRÁFICO CENTRO","2020-07-22","","29.1995262"
"ESTACIÓN TRÁFICO CENTRO","2020-07-21","","19.96314524"
"ESTACIÓN TRÁFICO CENTRO","2020-07-20","","2.80038825"
"ESTACIÓN TRÁFICO CENTRO","2020-07-19","","3.58411126"
"ESTACIÓN TRÁFICO CENTRO","2020-07-18","","17.38618539"
"ESTACIÓN TRÁFICO CENTRO","2020-07-17","","13.92025866"
"ESTACIÓN TRÁFICO CENTRO","2020-07-16","","34.26868404"
"ESTACIÓN TRÁFICO CENTRO","2020-07-15","","37.53151986"
"ESTACIÓN TRÁFICO CENTRO","2020-07-14","","20.7454991"
"ESTACIÓN TRÁFICO CENTRO","2020-07-13","","17.01277561"
"ESTACIÓN TRÁFICO CENTRO","2020-07-12","","10.75619789"
"ESTACIÓN TRÁFICO CENTRO","2020-07-11","","29.76772358"
"ESTACIÓN TRÁFICO CENTRO","2020-07-10","","23.76709895"
"ESTACIÓN TRÁFICO CENTRO","2020-07-09","","27.12471638"
"ESTACIÓN TRÁFICO CENTRO","2020-07-08","","28.91691948"
"ESTACIÓN TRÁFICO CENTRO","2020-07-07","","42.28019425"
"ESTACIÓN TRÁFICO CENTRO","2020-07-06","","33.48718917"
"ESTACIÓN TRÁFICO CENTRO","2020-07-05","","11.8955404"
"ESTACIÓN TRÁFICO CENTRO","2020-07-04","","26.1154172"
"ESTACIÓN TRÁFICO CENTRO","2020-07-03","","26.19174422"
"ESTACIÓN TRÁFICO CENTRO","2020-07-02","","27.37062268"
"ESTACIÓN TRÁFICO CENTRO","2020-07-01","","25.41586182"
"ESTACIÓN TRÁFICO CENTRO","2020-06-30","","29.46371349"
"ESTACIÓN TRÁFICO CENTRO","2020-06-29","","14.48159139"
"ESTACIÓN TRÁFICO CENTRO","2020-06-28","","8.47859204"
"ESTACIÓN TRÁFICO CENTRO","2020-06-27","","24.79016521"
"ESTACIÓN TRÁFICO CENTRO","2020-06-26","","25.94221985"
"ESTACIÓN TRÁFICO CENTRO","2020-06-25","","30.54568075"
"ESTACIÓN TRÁFICO CENTRO","2020-06-24","","38.56461247"
"ESTACIÓN TRÁFICO CENTRO","2020-06-23","","46.17469687"
"ESTACIÓN TRÁFICO CENTRO","2020-06-22","","10.73353941"
"ESTACIÓN TRÁFICO CENTRO","2020-06-21","","11.68206678"
"ESTACIÓN TRÁFICO CENTRO","2020-06-20","","31.21557611"
"ESTACIÓN TRÁFICO CENTRO","2020-06-19","","34.46547922"
"ESTACIÓN TRÁFICO CENTRO","2020-06-18","","37.81621823"
"ESTACIÓN TRÁFICO CENTRO","2020-06-17","","36.26059518"
"ESTACIÓN TRÁFICO CENTRO","2020-06-16","","34.84040967"
"ESTACIÓN TRÁFICO CENTRO","2020-06-15","","12.52392279"
"ESTACIÓN TRÁFICO CENTRO","2020-06-14","","8.83331491"
"ESTACIÓN TRÁFICO CENTRO","2020-06-13","","33.71142791"
"ESTACIÓN TRÁFICO CENTRO","2020-06-12","","28.21756852"
"ESTACIÓN TRÁFICO CENTRO","2020-06-11","","33.75953601"
"ESTACIÓN TRÁFICO CENTRO","2020-06-10","","36.18896449"
"ESTACIÓN TRÁFICO CENTRO","2020-06-09","","31.07077051"
"ESTACIÓN TRÁFICO CENTRO","2020-06-08","","23.74549783"
"ESTACIÓN TRÁFICO CENTRO","2020-06-07","","19.36080257"
"ESTACIÓN TRÁFICO CENTRO","2020-06-06","","37.05496654"
"ESTACIÓN TRÁFICO CENTRO","2020-06-05","","38.13360612"
"ESTACIÓN TRÁFICO CENTRO","2020-06-04","","43.47837421"
"ESTACIÓN TRÁFICO CENTRO","2020-06-03","","48.9093057"
"ESTACIÓN TRÁFICO CENTRO","2020-06-02","","42.16791135"
"ESTACIÓN TRÁFICO CENTRO","2020-06-01","","36.17597418"
"ESTACIÓN TRÁFICO CENTRO","2020-05-31","","20.90756952"
"ESTACIÓN TRÁFICO CENTRO","2020-05-30","","30.93750065"
"ESTACIÓN TRÁFICO CENTRO","2020-05-29","","33.5143196"
"ESTACIÓN TRÁFICO CENTRO","2020-05-28","","41.04899683"
"ESTACIÓN TRÁFICO CENTRO","2020-05-27","","27.39593897"
"ESTACIÓN TRÁFICO CENTRO","2020-05-26","","19.41081681"
"ESTACIÓN TRÁFICO CENTRO","2020-05-25","","4.84053153"
"ESTACIÓN TRÁFICO CENTRO","2020-05-24","","5.08222696"
"ESTACIÓN TRÁFICO CENTRO","2020-05-23","","29.74465581"
"ESTACIÓN TRÁFICO CENTRO","2020-05-22","","33.11075119"
"ESTACIÓN TRÁFICO CENTRO","2020-05-21","","24.04074891"
"ESTACIÓN TRÁFICO CENTRO","2020-05-20","","63.86875668"
"ESTACIÓN TRÁFICO CENTRO","2020-05-19","","37.88924198"
"ESTACIÓN TRÁFICO CENTRO","2020-05-18","","15.01362796"
"ESTACIÓN TRÁFICO CENTRO","2020-05-17","","10.50248821"
"ESTACIÓN TRÁFICO CENTRO","2020-05-16","","17.47667079"
"ESTACIÓN TRÁFICO CENTRO","2020-05-15","","13.59669258"
"ESTACIÓN TRÁFICO CENTRO","2020-05-14","","14.87639739"
"ESTACIÓN TRÁFICO CENTRO","2020-05-13","","16.50405824"
"ESTACIÓN TRÁFICO CENTRO","2020-05-12","","16.72062647"
"ESTACIÓN TRÁFICO CENTRO","2020-05-11","","19.5299628"
"ESTACIÓN TRÁFICO CENTRO","2020-05-10","","5.17822343"
"ESTACIÓN TRÁFICO CENTRO","2020-05-09","","17.69126133"
"ESTACIÓN TRÁFICO CENTRO","2020-05-08","","15.71588564"
"ESTACIÓN TRÁFICO CENTRO","2020-05-07","","15.05871997"
"ESTACIÓN TRÁFICO CENTRO","2020-05-06","","12.95263885"
"ESTACIÓN TRÁFICO CENTRO","2020-05-05","","13.56109851"
"ESTACIÓN TRÁFICO CENTRO","2020-05-04","","13.83179474"
"ESTACIÓN TRÁFICO CENTRO","2020-05-03","","5.94233687"
"ESTACIÓN TRÁFICO CENTRO","2020-05-02","","15.22273927"
"ESTACIÓN TRÁFICO CENTRO","2020-05-01","","6.73013131"
"ESTACIÓN TRÁFICO CENTRO","2020-04-30","","16.17389378"
"ESTACIÓN TRÁFICO CENTRO","2020-04-29","","11.0813134"
"ESTACIÓN TRÁFICO CENTRO","2020-04-28","","9.64304775"
"ESTACIÓN TRÁFICO CENTRO","2020-04-27","","12.49131925"
"ESTACIÓN TRÁFICO CENTRO","2020-04-26","","3.17761321"
"ESTACIÓN TRÁFICO CENTRO","2020-04-25","","20.37994415"
"ESTACIÓN TRÁFICO CENTRO","2020-04-24","","14.38852311"
"ESTACIÓN TRÁFICO CENTRO","2020-04-23","","10.25850445"
"ESTACIÓN TRÁFICO CENTRO","2020-04-22","","16.92546661"
"ESTACIÓN TRÁFICO CENTRO","2020-04-21","","7.09249998"
"ESTACIÓN TRÁFICO CENTRO","2020-04-20","","38.01953114"
"ESTACIÓN TRÁFICO CENTRO","2020-04-19","","3.30620007"
"ESTACIÓN TRÁFICO CENTRO","2020-04-18","","6.74284873"
"ESTACIÓN TRÁFICO CENTRO","2020-04-17","","10.63154302"
"ESTACIÓN TRÁFICO CENTRO","2020-04-16","","28.45349446"
"ESTACIÓN TRÁFICO CENTRO","2020-04-15","","12.90859852"
"ESTACIÓN TRÁFICO CENTRO","2020-04-14","","11.55428442"
"ESTACIÓN TRÁFICO CENTRO","2020-04-13","","15.90163567"
"ESTACIÓN TRÁFICO CENTRO","2020-04-12","","1.16477411"
"ESTACIÓN TRÁFICO CENTRO","2020-04-11","","4.03854586"
"ESTACIÓN TRÁFICO CENTRO","2020-04-10","","0.63003523"
"ESTACIÓN TRÁFICO CENTRO","2020-04-09","","3.65213496"
"ESTACIÓN TRÁFICO CENTRO","2020-04-08","","5.19730715"
"ESTACIÓN TRÁFICO CENTRO","2020-04-07","","4.72468402"
"ESTACIÓN TRÁFICO CENTRO","2020-04-04","","2.97281292"
"ESTACIÓN TRÁFICO CENTRO","2020-04-03","","4.0839408"
"ESTACIÓN TRÁFICO CENTRO","2020-04-02","","7.09519562"
"ESTACIÓN TRÁFICO CENTRO","2020-04-01","","7.56012731"
"ESTACIÓN TRÁFICO CENTRO","2020-03-31","","5.83896252"
"ESTACIÓN TRÁFICO CENTRO","2020-03-30","","5.4726642"
"ESTACIÓN TRÁFICO CENTRO","2020-03-29","","5.19891492"
"ESTACIÓN TRÁFICO CENTRO","2020-03-28","","6.93588727"
"ESTACIÓN TRÁFICO CENTRO","2020-03-27","","9.24528507"
"ESTACIÓN TRÁFICO CENTRO","2020-03-26","","6.93428436"
"ESTACIÓN TRÁFICO CENTRO","2020-03-25","","13.03801616"
"ESTACIÓN TRÁFICO CENTRO","2020-03-24","","15.89355743"
"ESTACIÓN TRÁFICO CENTRO","2020-03-23","","0.83444612"
"ESTACIÓN TRÁFICO CENTRO","2020-03-22","","8.96349909"
"ESTACIÓN TRÁFICO CENTRO","2020-03-21","","9.07264336"
"ESTACIÓN TRÁFICO CENTRO","2020-03-20","","19.07860006"
"ESTACIÓN TRÁFICO CENTRO","2020-03-19","","12.835956"
"ESTACIÓN TRÁFICO CENTRO","2020-03-18","","18.123759"
"ESTACIÓN TRÁFICO CENTRO","2020-03-17","","33.86665534"
"ESTACIÓN TRÁFICO CENTRO","2020-03-16","","24.52543779"
"ESTACIÓN TRÁFICO CENTRO","2020-03-15","","11.51125593"
"ESTACIÓN TRÁFICO CENTRO","2020-03-14","","27.58652146"
"ESTACIÓN TRÁFICO CENTRO","2020-03-13","","22.71728553"
"ESTACIÓN TRÁFICO CENTRO","2020-03-12","","29.53265018"
"ESTACIÓN TRÁFICO CENTRO","2020-03-11","","30.32276046"
"ESTACIÓN TRÁFICO CENTRO","2020-03-10","","26.20706752"
"ESTACIÓN TRÁFICO CENTRO","2020-03-09","","14.90509804"
"ESTACIÓN TRÁFICO CENTRO","2020-03-08","","5.92824831"
"ESTACIÓN TRÁFICO CENTRO","2020-03-07","","20.76448144"
"ESTACIÓN TRÁFICO CENTRO","2020-03-06","","15.21617923"
"ESTACIÓN TRÁFICO CENTRO","2020-03-05","","38.72975649"
"ESTACIÓN TRÁFICO CENTRO","2020-03-04","","27.03177382"
"ESTACIÓN TRÁFICO CENTRO","2020-03-03","","19.2115233"
"ESTACIÓN TRÁFICO CENTRO","2020-03-02","","25.33984652"
"ESTACIÓN TRÁFICO CENTRO","2020-03-01","","5.93065301"
"ESTACIÓN TRÁFICO CENTRO","2020-02-29","","20.63707771"
"ESTACIÓN TRÁFICO CENTRO","2020-02-28","","51.82882462"
"ESTACIÓN TRÁFICO CENTRO","2020-02-27","","46.31679821"
"ESTACIÓN TRÁFICO CENTRO","2020-02-26","","29.35489536"
"ESTACIÓN TRÁFICO CENTRO","2020-02-25","","19.49879014"
"ESTACIÓN TRÁFICO CENTRO","2020-02-24","","24.80768723"
