"Estacion","Fecha inicial","Fecha final","DViento"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-07","","149.82143923"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-06","","189.90706136"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-05","","198.7196513"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-04","","214.72811449"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-03","","193.59253572"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-02","","186.6381874"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-01","","199.40364493"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-31","","162.86760288"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-30","","203.45505724"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-29","","191.18990971"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-28","","220.37624053"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-27","","210.83850052"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-26","","184.84656989"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-25","","192.00296955"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-11","","178.63972584"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-10","","194.85109527"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-09","","181.93412948"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-08","","200.16776894"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-07","","200.61492358"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-06","","202.67441203"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-05","","170.34801357"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-04","","175.34381553"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-03","","164.29858793"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-02","","187.12363712"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-12-01","","196.45479098"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-30","","153.9863505"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-29","","196.40932021"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-28","","188.89490147"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-27","","201.67336588"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-26","","152.66057632"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-25","","192.0216069"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-24","","197.41385746"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-23","","205.39227625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-22","","195.4955812"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-21","","186.12614424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-20","","195.40238096"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-19","","169.04517324"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-18","","197.1019117"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-17","","200.22801119"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-16","","211.4264036"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-15","","195.0927212"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-14","","204.18510743"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-13","","219.93818362"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-12","","202.1757074"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-11","","205.47772995"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-10","","182.46476954"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-09","","197.14842862"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-08","","207.73600713"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-07","","171.83420749"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-06","","157.74033836"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-05","","171.09517428"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-04","","178.22244315"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-03","","199.53503429"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-02","","190.64238522"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-11-01","","187.22728148"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-31","","209.7982145"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-30","","171.68760396"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-29","","199.14094303"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-28","","174.89887286"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-27","","195.42747045"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-26","","200.90506872"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-25","","200.36840298"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-24","","200.00484955"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-23","","200.83331801"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-22","","199.90326469"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-21","","201.3307085"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-20","","196.89679804"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-19","","206.83593553"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-18","","213.11762174"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-17","","208.32096209"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-16","","182.32620155"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-15","","206.22865531"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-14","","179.48715422"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-13","","200.41718516"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-12","","208.43544341"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-11","","192.42556124"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-10","","181.95446397"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-09","","203.05522616"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-08","","197.88195962"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-07","","161.64303563"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-06","","193.25782037"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-05","","198.18610074"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-04","","194.36588394"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-03","","201.305799"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-02","","200.26571817"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-10-01","","212.03811757"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-30","","221.71448313"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-29","","194.24685621"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-28","","204.48865903"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-27","","180.63966416"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-26","","195.27752303"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-25","","211.21666993"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-24","","220.25767225"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-23","","205.62199422"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-22","","238.94671075"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-21","","183.51124892"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-20","","208.53583452"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-19","","169.414252"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-18","","217.97799579"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-17","","201.61875554"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-16","","191.56252766"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-15","","209.60030506"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-14","","197.14658738"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-13","","157.93752082"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-12","","199.75777373"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-11","","191.62036159"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-10","","200.11754743"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-09","","220.9587791"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-08","","187.51651909"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-07","","197.24451213"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-06","","185.77466135"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-05","","182.54271163"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-04","","208.30090723"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-03","","209.34461841"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-02","","212.78036072"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-01","","178.94082243"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-31","","190.69542207"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-30","","181.98565702"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-29","","187.02433898"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-28","","201.02061302"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-27","","225.38784538"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-26","","194.82204124"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-25","","180.26367205"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-24","","221.42658624"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-23","","195.83833603"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-22","","186.18966809"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-21","","173.20098622"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-20","","195.29398374"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-19","","192.2441325"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-18","","199.29363159"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-17","","182.49258302"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-16","","199.58270058"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-15","","187.64146802"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-14","","191.24472728"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-13","","214.09370158"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-12","","176.83886583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-11","","197.42831899"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-10","","196.05528983"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-09","","213.39107547"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-08","","185.39655648"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-07","","170.7923913"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-06","","226.61648125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-05","","186.55327294"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-04","","174.84819499"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-03","","172.75001119"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-02","","175.40027605"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-01","","192.9309056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-31","","186.32137281"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-30","","166.80594005"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-29","","180.09259378"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-28","","120.74991867"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-27","","195.17792325"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-26","","185.26101525"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-25","","194.85800597"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-24","","187.31379355"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-23","","148.51171068"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-22","","173.26662221"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-21","","181.54179989"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-20","","185.60019323"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-19","","172.90938168"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-18","","170.62879954"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-17","","219.11995327"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-16","","216.15257901"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-15","","161.74857075"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-14","","176.49143247"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-13","","189.8031313"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-12","","166.85208326"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-11","","185.76577279"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-10","","170.89602891"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-09","","180.84921527"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-08","","179.33709161"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-07","","189.022421"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-06","","216.73815795"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-05","","191.55820284"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-04","","189.87292041"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-03","","175.66666159"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-02","","190.22845472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-01","","210.79592684"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-30","","201.57379525"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-29","","181.48057853"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-28","","192.09653757"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-27","","182.79276272"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-26","","193.66697159"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-25","","185.81860291"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-24","","193.87505657"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-23","","191.13457522"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-22","","209.16507049"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-21","","198.01529615"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-20","","197.52134233"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-19","","184.12116259"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-18","","164.56630834"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-17","","209.3062233"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-16","","180.59696548"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-15","","202.50475507"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-14","","177.3266743"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-13","","201.29573133"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-12","","204.18322461"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-11","","198.26323069"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-10","","192.11793589"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-09","","207.27315824"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-08","","188.63773371"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-07","","206.4476814"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-06","","212.53018345"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-05","","219.51463798"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-04","","204.16425902"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-03","","208.05536783"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-02","","213.68238377"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-01","","206.9814057"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-31","","203.84385572"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-30","","197.35458903"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-29","","179.11621552"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-28","","163.03372441"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-27","","193.00945647"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-26","","193.19874349"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-25","","193.32094424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-24","","200.94638122"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-23","","188.4462595"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-22","","203.2304231"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-21","","190.72316751"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-20","","187.36212676"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-19","","189.05709392"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-18","","178.86557714"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-17","","176.78737999"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-16","","176.17483273"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-15","","192.90297334"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-14","","194.04226966"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-13","","199.25371628"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-12","","201.10213381"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-11","","182.82880335"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-10","","221.25594759"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-09","","205.9055431"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-08","","205.40496438"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-07","","190.63543717"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-06","","193.14953757"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-05","","185.27370355"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-04","","172.18612624"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-03","","210.41194372"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-02","","173.35172787"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-01","","200.37920815"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-30","","199.74014836"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-29","","179.02609969"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-28","","202.49406869"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-27","","161.37813892"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-26","","187.1676572"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-25","","186.57771794"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-24","","184.52190246"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-23","","197.4951397"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-22","","175.81325946"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-21","","212.11775365"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-20","","205.53476373"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-19","","171.39344779"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-18","","196.56903211"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-17","","192.7977206"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-16","","196.75980688"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-15","","193.1763588"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-14","","191.75459894"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-13","","204.83848106"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-12","","205.01506195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-11","","219.1599444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-10","","214.3427857"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-09","","197.91742095"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-08","","184.18620375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-07","","193.29259385"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-06","","188.91709113"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-05","","178.8812281"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-04","","191.77449671"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-03","","145.49000579"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-02","","208.93979477"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-01","","200.68244955"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-31","","192.14314006"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-30","","199.92803405"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-29","","199.03468656"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-28","","188.13410584"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-27","","200.03534464"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-26","","187.05395342"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-25","","186.37574622"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-24","","177.01908534"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-23","","210.55563557"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-22","","205.58370994"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-21","","182.91658073"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-20","","213.86008073"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-19","","201.45157966"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-18","","184.26422661"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-17","","183.16249596"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-16","","178.20634681"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-15","","206.45291091"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-14","","195.8987988"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-13","","210.25122969"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-12","","146.76235153"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-11","","173.60153084"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-10","","153.85881796"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-09","","169.89254033"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-08","","157.08697644"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-07","","180.09668521"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-06","","170.1130035"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-04","","225.04225177"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-03","","212.03248222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-02","","201.54867591"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-01","","170.94575624"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-28","","195.97204397"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-27","","204.23740422"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-26","","209.13614798"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-25","","185.20016293"
