"Estacion","Fecha inicial","Fecha final","NO"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-08","","32.13485274"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-07","","19.49303597"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-06","","24.0164138"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-05","","5.42850078"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-04","","11.08989355"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-03","","16.00115218"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-02","","13.24230367"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-01","","18.00830262"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-31","","24.36924436"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-30","","26.01082866"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-29","","13.24301619"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-28","","13.94667876"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-27","","11.25670817"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-26","","24.34180016"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-25","","33.93503809"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-24","","22.09764923"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-23","","13.36333748"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-22","","5.4888454"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-21","","20.69227051"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-20","","19.97870602"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-19","","15.97672926"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-18","","17.59396268"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-17","","17.91171337"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-16","","18.0678444"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-15","","7.84584578"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-14","","14.0121669"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-13","","16.13486152"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-12","","18.70946369"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-11","","17.20707327"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-10","","19.39787574"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-09","","9.43548967"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-08","","6.50910284"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-07","","7.66507093"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-06","","10.44305352"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-05","","12.61229206"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-04","","14.77497722"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-03","","23.52025748"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-02","","17.51248519"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-01","","16.35754418"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-31","","9.9990096"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-30","","12.7849022"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-29","","29.51948434"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-28","","31.26697011"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-27","","26.17262377"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-26","","20.67810005"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-25","","13.21346714"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-24","","15.3652341"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-23","","12.88167761"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-22","","19.36934695"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-21","","20.48243246"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-20","","26.68350339"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-19","","16.32775283"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-18","","9.30653633"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-17","","12.84049393"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-16","","16.42554402"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-15","","13.4850781"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-14","","21.54037452"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-13","","21.70586557"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-12","","18.60490134"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-11","","9.78442032"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-10","","24.00540116"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-09","","15.05289426"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-08","","13.99492484"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-07","","14.50368821"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-06","","14.27044955"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-31","","35.95762736"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-30","","29.65190949"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-29","","34.36841982"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-28","","38.40677661"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-27","","34.67275697"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-26","","23.7663784"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-25","","23.251966"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-24","","17.46494198"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-23","","15.58490803"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-22","","23.77875548"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-21","","30.94955067"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-20","","20.6083747"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-19","","22.43781496"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-18","","29.49010805"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-17","","14.95498145"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-16","","15.70520517"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-15","","18.72405133"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-14","","19.00444797"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-13","","18.75198775"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-12","","19.34880365"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-11","","38.26533231"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-10","","39.14002223"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-09","","23.47884383"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-08","","22.00541951"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-07","","33.81352603"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-06","","26.03260013"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-05","","21.85586784"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-04","","23.85725437"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-03","","23.65860276"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-02","","19.64405985"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-01","","23.83103868"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-30","","33.25719115"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-29","","24.83034728"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-28","","29.1554052"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-27","","42.64441868"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-26","","22.9597986"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-25","","13.09384589"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-24","","21.57235971"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-23","","20.3985302"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-22","","33.36774677"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-21","","31.68634459"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-20","","28.07923857"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-19","","20.9896916"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-18","","16.08447424"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-17","","23.98821021"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-16","","28.04633863"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-15","","19.96863878"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-14","","20.84533152"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-13","","38.00141449"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-12","","24.31276615"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-11","","10.00888238"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-10","","13.36709214"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-09","","22.03933638"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-08","","21.41188788"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-07","","27.88590299"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-06","","28.92421673"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-05","","17.32574616"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-04","","13.15360634"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-03","","19.48189339"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-02","","11.54883347"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-01","","24.00117739"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-31","","8.30210042"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-30","","6.64664991"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-29","","12.38427438"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-28","","12.76768788"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-27","","26.96225665"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-26","","22.90087205"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-25","","10.53628755"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-24","","4.74405315"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-23","","11.15928083"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-22","","11.20904977"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-21","","29.2334293"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-20","","42.44391182"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-19","","30.17114353"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-18","","16.13709471"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-17","","7.00651425"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-16","","11.83074413"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-15","","12.24654817"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-14","","10.25337266"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-13","","15.06275438"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-12","","15.579195"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-11","","3.87517046"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-10","","8.4940695"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-09","","8.3498693"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-08","","16.7406455"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-07","","13.62609971"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-06","","7.91943499"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-05","","15.78954275"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-04","","16.66652371"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-03","","14.6099893"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-02","","12.92012985"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-01","","3.46956525"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-31","","13.03486568"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-30","","22.86730147"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-29","","21.38785244"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-28","","14.94012228"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-27","","12.19133503"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-26","","25.75863763"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-25","","2.86779128"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-24","","15.20682077"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-23","","17.00869251"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-22","","14.62138799"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-21","","14.72099231"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-20","","13.0240549"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-19","","27.6602749"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-18","","25.10194803"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-17","","18.9322807"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-16","","16.06246941"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-15","","17.67324251"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-14","","21.42287403"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-13","","24.23226194"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-12","","22.78285032"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-11","","15.74006745"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-10","","17.47338199"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-09","","27.25909277"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-08","","9.97933943"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-07","","23.94422098"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-06","","14.49536664"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-05","","15.88427222"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-04","","20.61421568"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-03","","19.75074189"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-02","","30.32376207"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-01","","42.01071938"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-30","","34.98211971"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-29","","25.88254721"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-28","","28.45674148"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-27","","27.63337243"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-26","","24.6291344"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-25","","15.15373234"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-24","","17.40791207"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-23","","14.27332225"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-22","","20.60537154"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-21","","26.57666014"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-20","","30.73747438"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-19","","13.89372182"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-18","","15.54071135"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-17","","29.97201474"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-16","","8.00886649"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-15","","14.88603366"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-14","","24.48118794"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-13","","23.92723444"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-12","","43.27929334"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-11","","31.08934394"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-10","","17.52769308"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-09","","28.36313973"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-08","","15.7636769"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-07","","17.62956502"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-06","","32.92603529"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-05","","17.2181119"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-04","","21.63659583"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-03","","11.99444238"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-02","","7.91166111"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-01","","9.17804292"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-31","","19.1291846"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-30","","33.53374886"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-29","","25.88596087"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-28","","24.48207713"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-27","","18.58363239"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-26","","26.8817025"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-25","","19.91340696"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-24","","19.73529864"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-23","","19.21842324"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-22","","15.49224991"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-21","","29.82411166"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-20","","20.40437636"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-19","","18.77741251"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-18","","15.09948372"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-17","","24.89711299"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-16","","9.32136999"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-15","","15.80808663"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-14","","21.29359437"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-13","","20.88414623"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-12","","8.10435248"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-11","","8.89787639"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-10","","7.88477486"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-09","","11.51974974"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-08","","8.35089033"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-07","","13.02602747"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-06","","17.89152268"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-05","","31.40980733"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-04","","9.4947221"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-03","","45.61298087"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-02","","27.79441755"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-01","","10.1888146"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-30","","19.95513744"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-29","","31.49707545"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-28","","30.10842032"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-27","","10.56905461"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-26","","12.72477181"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-25","","21.56499581"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-24","","16.34713712"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-23","","22.95911382"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-22","","27.487496"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-21","","30.43109823"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-20","","15.40426124"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-19","","27.38253472"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-18","","29.65933982"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-17","","35.07938644"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-16","","28.50418836"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-15","","25.90203778"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-14","","17.02443726"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-13","","7.58776784"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-12","","12.41454763"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-11","","18.99400071"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-10","","25.24684468"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-09","","23.27114704"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-08","","13.82369495"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-07","","14.77598395"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-06","","4.53940875"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-05","","9.54844639"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-04","","35.45933517"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-03","","44.81379563"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-02","","19.07108591"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-01","","24.73413108"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-31","","22.59077052"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-30","","5.84313627"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-29","","12.79847216"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-28","","10.24379902"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-27","","19.03037688"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-26","","17.44930528"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-25","","19.94727784"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-24","","23.24238643"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-23","","13.0767367"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-22","","17.1887325"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-21","","14.99358956"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-20","","13.73780661"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-19","","24.60278686"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-18","","24.98744216"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-17","","11.57196596"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-16","","8.95084606"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-15","","21.61212274"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-14","","38.40665907"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-13","","21.26802768"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-12","","16.72456546"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-11","","14.2519785"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-10","","12.87918891"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-09","","7.06701578"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-08","","8.86963362"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-07","","8.6275498"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-06","","16.56792131"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-05","","19.21507805"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-04","","13.19139076"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-03","","21.0946157"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-02","","10.79106528"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-01","","15.34741458"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-31","","44.9409903"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-30","","36.92368365"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-29","","23.9903463"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-28","","19.18338392"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-27","","22.3051012"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-26","","11.96828545"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-24","","21.48373317"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-23","","34.57594287"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-22","","19.52988104"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-21","","16.57603132"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-20","","8.40344393"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-19","","9.80179325"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-18","","13.54704526"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-17","","24.9423389"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-16","","27.23112758"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-15","","29.69587827"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-14","","20.48412726"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-13","","16.48464432"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-12","","11.48897514"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-11","","24.13530428"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-10","","14.01101198"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-09","","16.81653094"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-08","","25.52947339"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-07","","26.48834442"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-06","","27.60930816"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-05","","23.81307607"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-04","","15.20513876"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-01","","37.64122791"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-30","","49.58769029"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-29","","18.9992406"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-28","","9.84187822"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-27","","18.81411588"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-26","","20.00794189"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-25","","21.62766819"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-24","","22.1606338"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-23","","19.80016844"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-22","","9.34093357"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-21","","12.93078733"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-20","","17.3532986"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-19","","31.0688653"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-18","","27.86273167"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-17","","27.28140244"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-16","","30.18738424"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-15","","21.27954623"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-14","","9.05280621"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-13","","19.06937397"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-12","","25.66057742"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-11","","33.74003521"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-10","","21.03391589"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-09","","18.32619221"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-08","","16.63224942"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-07","","22.65187404"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-06","","21.57992803"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-05","","22.87413"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-04","","33.57558665"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-03","","54.76684271"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-02","","54.25547311"
