"Estacion","Fecha inicial","Fecha final","RGlobal"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-02","","37.35166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-01","","99.52"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-28","","61.59"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-27","","76.425"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-26","","48.23375"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-25","","119.43083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-24","","92.27625"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-23","","124.79666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-22","","123.5875"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-21","","126.90041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-20","","80.29541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-19","","81.39333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-18","","21.2425"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-17","","99.94583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-16","","92.05083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-15","","82.79625"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-14","","57.41"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-13","","68.80791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-12","","125.57"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-11","","128.80875"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-10","","93.68875"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-09","","60.21125"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-08","","50.91166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-07","","66.15166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-06","","93.20666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-05","","82.53125"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-04","","83.38"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-03","","78.51416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-02","","105.43875"
"CASA DE JUSTICIA ITAGÜÍ","2022-02-01","","111.52166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-31","","143.91956522"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-30","","132.43458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-29","","112.91541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-28","","108.12958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-27","","96.77666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-26","","78.62583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-25","","69.4825"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-24","","81.99458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-23","","112.70208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-22","","52.38208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-21","","87.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-20","","93.45958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-19","","116.24"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-18","","51.48125"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-17","","69.94833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-16","","108.25958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-15","","99.55291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-14","","98.24916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-13","","100.84875"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-12","","98.19458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-11","","67.02875"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-10","","59.10416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-09","","87.63416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-08","","79.19708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-07","","64.03625"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-06","","65.24125"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-05","","113.9125"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-04","","126.89291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-03","","101.93416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-02","","61.25541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-01-01","","82.76958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-31","","91.34913043"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-30","","87.74833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-29","","41.7225"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-28","","80.92708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-27","","45.66291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-26","","75.04291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-25","","95.06291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-24","","102.2125"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-23","","109.00041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-22","","102.40458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-21","","57.39791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-20","","89.0275"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-19","","119.07"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-18","","29.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-17","","38.46625"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-16","","74.28083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-15","","87.40291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-14","","63.47791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-13","","126.0825"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-12","","35.53541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-11","","73.44833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-10","","103.86875"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-09","","72.47375"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-08","","83.84458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-07","","108.89833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-06","","89.86083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-05","","93.69"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-04","","75.5125"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-03","","65.92875"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-02","","116.56916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-12-01","","106.13"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-03","","80.86695652"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-02","","92.49708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-11-01","","119.53375"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-31","","86.22782609"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-30","","90.93541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-29","","67.89875"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-28","","92.90125"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-27","","83.13916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-26","","106.64083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-25","","127.09333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-24","","106.80708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-23","","72.8275"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-22","","96.49541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-21","","102.16708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-20","","96.88625"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-19","","126.95541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-18","","122.77875"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-17","","83.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-16","","83.99833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-15","","116.99791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-14","","74.42083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-13","","104.23083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-12","","86.26708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-11","","93.47125"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-10","","91.04291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-09","","95.29416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-08","","94.61208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-07","","115.19583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-06","","96.19416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-05","","72.695"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-04","","132.87291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-03","","123.78291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-02","","107.12583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-10-01","","69.45708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-30","","94.51913043"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-29","","104.56625"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-28","","36.35958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-27","","123.2025"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-26","","132.56125"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-25","","130.265"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-24","","112.93791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-23","","71.8275"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-22","","66.74208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-21","","91.04958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-20","","119.63708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-19","","150.23666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-18","","136.75541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-17","","148.91291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-16","","135.9575"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-15","","130.77625"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-14","","111.96166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-13","","124.09916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-12","","93.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-11","","59.07791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-10","","121.035"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-09","","121.97958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-08","","70.4775"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-07","","84.53375"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-06","","74.27291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-05","","108.74375"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-04","","107.94625"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-03","","140.2775"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-02","","145.52"
"CASA DE JUSTICIA ITAGÜÍ","2021-09-01","","106.505"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-31","","81.3373913"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-30","","84.78708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-29","","111.07"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-28","","69.43958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-27","","124.65375"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-26","","79.80125"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-25","","61.90625"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-24","","111.60625"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-23","","100.97458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-22","","131.76166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-21","","109.31791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-20","","75.46875"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-19","","68.4025"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-18","","89.40458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-17","","125.24833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-16","","105.0"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-15","","116.1"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-14","","73.80041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-13","","112.14958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-12","","104.13083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-11","","109.37458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-10","","93.07541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-09","","105.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-08","","98.49625"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-07","","117.355"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-06","","133.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-05","","142.55791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-04","","123.14416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-03","","74.22958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-02","","135.79625"
"CASA DE JUSTICIA ITAGÜÍ","2021-08-01","","114.18791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-31","","147.00086957"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-30","","134.39958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-29","","93.29416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-28","","111.58083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-27","","47.80727273"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-26","","117.2425"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-25","","76.63125"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-24","","42.88291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-23","","114.71875"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-22","","100.89333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-21","","110.21708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-20","","139.8125"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-19","","130.10958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-18","","114.41333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-17","","153.73708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-16","","111.40875"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-15","","123.45"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-14","","130.32333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-13","","133.36083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-12","","96.78666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-11","","96.06458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-10","","81.92375"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-09","","87.76625"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-08","","102.38666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-07","","126.205"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-06","","122.5725"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-05","","99.21125"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-04","","113.56375"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-03","","80.39375"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-02","","115.87958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-07-01","","79.38291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-30","","87.58086957"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-29","","113.78666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-28","","112.48208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-27","","115.52291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-26","","88.31333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-25","","104.35125"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-24","","115.98916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-23","","111.91708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-22","","69.89458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-21","","102.7925"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-20","","118.26458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-19","","109.51541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-18","","130.33791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-17","","99.46458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-16","","114.915"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-15","","107.0975"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-14","","104.23375"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-13","","63.23291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-12","","121.19"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-11","","128.605"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-10","","109.39"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-09","","71.65458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-08","","71.09875"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-07","","64.06375"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-06","","102.35458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-05","","89.51875"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-04","","128.52541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-03","","110.43166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-02","","107.01791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-06-01","","76.16083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-31","","90.68608696"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-30","","93.0175"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-29","","53.05833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-28","","72.77583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-27","","64.16375"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-26","","112.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-25","","128.64478261"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-24","","92.18375"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-23","","103.29833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-22","","109.90125"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-21","","81.40041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-20","","128.04695652"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-19","","129.38291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-18","","84.27416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-17","","123.14583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-16","","100.63666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-15","","121.55565217"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-14","","116.50166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-13","","136.00333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-12","","116.68708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-11","","110.20333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-10","","67.82695652"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-09","","103.43"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-08","","106.01791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-07","","128.17958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-06","","115.42916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-05","","95.76434783"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-04","","131.60458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-03","","87.07333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-02","","114.93041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-05-01","","69.00916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-30","","64.78913043"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-29","","111.92708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-28","","103.24291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-27","","43.95125"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-26","","99.14458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-25","","123.1475"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-24","","113.88"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-23","","46.46875"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-22","","111.97541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-21","","99.25583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-20","","95.72208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-19","","140.05625"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-18","","105.83708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-17","","135.43541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-16","","112.0825"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-15","","100.40041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-14","","89.99083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-13","","122.84333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-12","","94.05458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-11","","124.82791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-10","","112.61041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-09","","76.17125"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-08","","115.72166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-07","","118.7"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-06","","114.655"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-05","","108.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-04","","99.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-03","","114.78625"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-02","","122.9425"
"CASA DE JUSTICIA ITAGÜÍ","2021-04-01","","61.69521739"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-31","","118.43"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-30","","143.605"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-29","","87.52708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-28","","82.125"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-27","","115.65916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-26","","94.6875"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-25","","122.25625"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-24","","133.36708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-23","","65.04625"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-22","","70.33083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-21","","139.0025"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-20","","113.12333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-19","","127.84833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-18","","105.18916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-17","","122.4575"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-16","","112.39458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-15","","131.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-14","","124.75666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-13","","81.09083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-12","","63.05375"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-11","","75.47375"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-10","","98.86125"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-09","","85.81"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-08","","100.27083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-07","","119.62"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-06","","93.98375"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-05","","118.15916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-04","","114.78625"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-03","","92.49875"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-02","","130.4775"
"CASA DE JUSTICIA ITAGÜÍ","2021-03-01","","126.15708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-28","","113.88541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-27","","119.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-26","","118.29208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-25","","108.96333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-24","","138.215"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-23","","71.05"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-22","","102.15"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-21","","103.89416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-20","","128.63458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-19","","92.04833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-18","","88.44"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-17","","118.84208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-16","","152.49791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-15","","108.75333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-14","","93.37291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-13","","85.22291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-12","","71.57916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-11","","138.86166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-10","","132.25458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-09","","110.8725"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-08","","103.61208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-07","","129.065"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-06","","101.99333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-05","","97.05333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-04","","130.00083333"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-03","","99.64625"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-02","","137.01041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-02-01","","109.30875"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-31","","157.57833333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-30","","154.60125"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-29","","125.77583333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-28","","131.83916667"
