"Estacion","Fecha inicial","Fecha final","PM10"
"ITM ROBLEDO - MEDELLÍN","2022-03-15","","44.125"
"ITM ROBLEDO - MEDELLÍN","2022-03-14","","35.54545455"
"ITM ROBLEDO - MEDELLÍN","2022-03-12","","34.66666667"
"ITM ROBLEDO - MEDELLÍN","2022-03-11","","37.375"
"ITM ROBLEDO - MEDELLÍN","2022-03-10","","32.58333333"
"ITM ROBLEDO - MEDELLÍN","2022-03-09","","42.29166667"
"ITM ROBLEDO - MEDELLÍN","2022-03-08","","34.20833333"
"ITM ROBLEDO - MEDELLÍN","2022-03-07","","42.45454545"
"ITM ROBLEDO - MEDELLÍN","2022-03-06","","38.54166667"
"ITM ROBLEDO - MEDELLÍN","2022-03-05","","33.95833333"
"ITM ROBLEDO - MEDELLÍN","2022-03-04","","39.70833333"
"ITM ROBLEDO - MEDELLÍN","2022-03-03","","38.04166667"
"ITM ROBLEDO - MEDELLÍN","2022-03-02","","41.83333333"
"ITM ROBLEDO - MEDELLÍN","2022-03-01","","26.0"
"ITM ROBLEDO - MEDELLÍN","2022-02-28","","34.17391304"
"ITM ROBLEDO - MEDELLÍN","2022-02-27","","40.41666667"
"ITM ROBLEDO - MEDELLÍN","2022-02-26","","57.70833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-25","","66.375"
"ITM ROBLEDO - MEDELLÍN","2022-02-24","","64.91666667"
"ITM ROBLEDO - MEDELLÍN","2022-02-23","","57.08333333"
"ITM ROBLEDO - MEDELLÍN","2022-02-22","","52.95833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-21","","41.20833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-20","","36.04166667"
"ITM ROBLEDO - MEDELLÍN","2022-02-19","","47.875"
"ITM ROBLEDO - MEDELLÍN","2022-02-18","","43.25"
"ITM ROBLEDO - MEDELLÍN","2022-02-17","","48.70833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-16","","47.29411765"
"ITM ROBLEDO - MEDELLÍN","2022-02-15","","43.44444444"
"ITM ROBLEDO - MEDELLÍN","2022-02-14","","47.20833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-13","","39.09090909"
"ITM ROBLEDO - MEDELLÍN","2022-02-12","","42.45833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-11","","38.45833333"
"ITM ROBLEDO - MEDELLÍN","2022-02-10","","56.25"
"ITM ROBLEDO - MEDELLÍN","2022-02-09","","54.04166667"
"ITM ROBLEDO - MEDELLÍN","2022-02-08","","43.16666667"
"ITM ROBLEDO - MEDELLÍN","2022-02-07","","32.08333333"
"ITM ROBLEDO - MEDELLÍN","2022-02-06","","40.25"
"ITM ROBLEDO - MEDELLÍN","2022-02-05","","50.75"
"ITM ROBLEDO - MEDELLÍN","2022-02-04","","58.08333333"
"ITM ROBLEDO - MEDELLÍN","2022-02-03","","53.33333333"
"ITM ROBLEDO - MEDELLÍN","2022-02-02","","48.29166667"
"ITM ROBLEDO - MEDELLÍN","2022-02-01","","45.72727273"
"ITM ROBLEDO - MEDELLÍN","2022-01-31","","45.17391304"
"ITM ROBLEDO - MEDELLÍN","2022-01-30","","36.5"
"ITM ROBLEDO - MEDELLÍN","2022-01-29","","46.95833333"
"ITM ROBLEDO - MEDELLÍN","2022-01-28","","43.04166667"
"ITM ROBLEDO - MEDELLÍN","2022-01-27","","44.625"
"ITM ROBLEDO - MEDELLÍN","2022-01-26","","45.83333333"
"ITM ROBLEDO - MEDELLÍN","2022-01-25","","45.75"
"ITM ROBLEDO - MEDELLÍN","2022-01-24","","42.75"
"ITM ROBLEDO - MEDELLÍN","2022-01-23","","36.33333333"
"ITM ROBLEDO - MEDELLÍN","2022-01-22","","41.29166667"
"ITM ROBLEDO - MEDELLÍN","2022-01-21","","45.875"
"ITM ROBLEDO - MEDELLÍN","2022-01-20","","42.25"
"ITM ROBLEDO - MEDELLÍN","2022-01-19","","36.33333333"
"ITM ROBLEDO - MEDELLÍN","2022-01-18","","37.54166667"
"ITM ROBLEDO - MEDELLÍN","2022-01-17","","38.20833333"
"ITM ROBLEDO - MEDELLÍN","2022-01-16","","34.20833333"
"ITM ROBLEDO - MEDELLÍN","2022-01-15","","33.66666667"
"ITM ROBLEDO - MEDELLÍN","2022-01-14","","29.13043478"
"ITM ROBLEDO - MEDELLÍN","2022-01-13","","40.43478261"
"ITM ROBLEDO - MEDELLÍN","2022-01-12","","37.29166667"
"ITM ROBLEDO - MEDELLÍN","2022-01-11","","40.125"
"ITM ROBLEDO - MEDELLÍN","2022-01-10","","32.70833333"
"ITM ROBLEDO - MEDELLÍN","2022-01-09","","34.625"
"ITM ROBLEDO - MEDELLÍN","2022-01-08","","41.83333333"
"ITM ROBLEDO - MEDELLÍN","2022-01-07","","38.13043478"
"ITM ROBLEDO - MEDELLÍN","2022-01-06","","44.375"
"ITM ROBLEDO - MEDELLÍN","2022-01-05","","42.0"
"ITM ROBLEDO - MEDELLÍN","2022-01-04","","37.5"
"ITM ROBLEDO - MEDELLÍN","2022-01-03","","41.45833333"
"ITM ROBLEDO - MEDELLÍN","2022-01-02","","27.70833333"
"ITM ROBLEDO - MEDELLÍN","2022-01-01","","33.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-31","","33.31818182"
"ITM ROBLEDO - MEDELLÍN","2021-12-30","","38.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-29","","45.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-12-28","","42.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-12-27","","39.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-26","","27.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-25","","31.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-12-24","","28.625"
"ITM ROBLEDO - MEDELLÍN","2021-12-23","","36.13043478"
"ITM ROBLEDO - MEDELLÍN","2021-12-22","","30.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-12-21","","51.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-12-20","","37.25"
"ITM ROBLEDO - MEDELLÍN","2021-12-19","","45.625"
"ITM ROBLEDO - MEDELLÍN","2021-12-18","","67.125"
"ITM ROBLEDO - MEDELLÍN","2021-12-17","","46.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-12-16","","36.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-12-15","","38.5"
"ITM ROBLEDO - MEDELLÍN","2021-12-14","","42.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-13","","34.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-12-12","","34.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-11","","43.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-12-10","","38.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-12-09","","40.25"
"ITM ROBLEDO - MEDELLÍN","2021-12-08","","41.375"
"ITM ROBLEDO - MEDELLÍN","2021-12-07","","41.13043478"
"ITM ROBLEDO - MEDELLÍN","2021-12-06","","39.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-12-05","","32.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-04","","38.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-12-03","","37.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-12-02","","40.625"
"ITM ROBLEDO - MEDELLÍN","2021-12-01","","44.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-11-30","","47.3125"
"ITM ROBLEDO - MEDELLÍN","2021-11-29","","37.30434783"
"ITM ROBLEDO - MEDELLÍN","2021-11-28","","26.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-11-27","","26.92307692"
"ITM ROBLEDO - MEDELLÍN","2021-11-26","","38.0"
"ITM ROBLEDO - MEDELLÍN","2021-11-25","","43.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-11-24","","31.625"
"ITM ROBLEDO - MEDELLÍN","2021-11-23","","46.25"
"ITM ROBLEDO - MEDELLÍN","2021-11-22","","42.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-11-21","","38.4"
"ITM ROBLEDO - MEDELLÍN","2021-11-20","","36.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-11-19","","35.80952381"
"ITM ROBLEDO - MEDELLÍN","2021-11-18","","35.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-11-17","","38.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-11-16","","43.625"
"ITM ROBLEDO - MEDELLÍN","2021-11-15","","44.0"
"ITM ROBLEDO - MEDELLÍN","2021-11-14","","40.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-11-13","","31.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-11-12","","42.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-11-11","","52.04166667"
"ITM ROBLEDO - MEDELLÍN","2021-11-10","","44.0"
"ITM ROBLEDO - MEDELLÍN","2021-11-09","","45.65217391"
"ITM ROBLEDO - MEDELLÍN","2021-11-08","","37.125"
"ITM ROBLEDO - MEDELLÍN","2021-11-07","","31.0"
"ITM ROBLEDO - MEDELLÍN","2021-11-06","","30.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-11-05","","36.625"
"ITM ROBLEDO - MEDELLÍN","2021-11-04","","31.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-11-03","","43.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-11-02","","36.5"
"ITM ROBLEDO - MEDELLÍN","2021-11-01","","28.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-31","","22.30434783"
"ITM ROBLEDO - MEDELLÍN","2021-10-30","","39.375"
"ITM ROBLEDO - MEDELLÍN","2021-10-29","","46.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-28","","62.75"
"ITM ROBLEDO - MEDELLÍN","2021-10-27","","50.2173913"
"ITM ROBLEDO - MEDELLÍN","2021-10-26","","38.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-10-25","","38.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-10-24","","40.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-10-23","","52.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-10-22","","50.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-21","","42.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-10-20","","34.25"
"ITM ROBLEDO - MEDELLÍN","2021-10-19","","31.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-10-18","","28.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-10-17","","34.375"
"ITM ROBLEDO - MEDELLÍN","2021-10-16","","47.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-15","","60.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-10-14","","47.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-13","","47.65217391"
"ITM ROBLEDO - MEDELLÍN","2021-10-12","","39.0"
"ITM ROBLEDO - MEDELLÍN","2021-10-11","","37.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-10-10","","34.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-09","","30.55"
"ITM ROBLEDO - MEDELLÍN","2021-10-08","","36.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-10-07","","30.82608696"
"ITM ROBLEDO - MEDELLÍN","2021-10-06","","33.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-10-05","","31.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-04","","36.5"
"ITM ROBLEDO - MEDELLÍN","2021-10-03","","27.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-10-02","","39.625"
"ITM ROBLEDO - MEDELLÍN","2021-10-01","","51.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-09-30","","34.7826087"
"ITM ROBLEDO - MEDELLÍN","2021-09-29","","55.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-09-28","","46.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-09-27","","38.125"
"ITM ROBLEDO - MEDELLÍN","2021-09-26","","27.125"
"ITM ROBLEDO - MEDELLÍN","2021-09-25","","36.875"
"ITM ROBLEDO - MEDELLÍN","2021-09-24","","34.0"
"ITM ROBLEDO - MEDELLÍN","2021-09-23","","40.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-09-22","","34.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-09-21","","35.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-09-20","","36.25"
"ITM ROBLEDO - MEDELLÍN","2021-09-19","","24.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-09-18","","35.14285714"
"ITM ROBLEDO - MEDELLÍN","2021-09-17","","36.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-09-16","","34.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-09-15","","32.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-09-14","","36.125"
"ITM ROBLEDO - MEDELLÍN","2021-09-13","","27.5"
"ITM ROBLEDO - MEDELLÍN","2021-09-12","","24.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-09-11","","41.86363636"
"ITM ROBLEDO - MEDELLÍN","2021-09-10","","29.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-09-09","","51.625"
"ITM ROBLEDO - MEDELLÍN","2021-09-08","","46.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-09-07","","45.0"
"ITM ROBLEDO - MEDELLÍN","2021-09-05","","27.75"
"ITM ROBLEDO - MEDELLÍN","2021-09-04","","39.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-09-03","","34.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-09-02","","30.55555556"
"ITM ROBLEDO - MEDELLÍN","2021-09-01","","23.88888889"
"ITM ROBLEDO - MEDELLÍN","2021-08-30","","33.38461538"
"ITM ROBLEDO - MEDELLÍN","2021-08-29","","30.43478261"
"ITM ROBLEDO - MEDELLÍN","2021-08-28","","26.94444444"
"ITM ROBLEDO - MEDELLÍN","2021-08-27","","34.14285714"
"ITM ROBLEDO - MEDELLÍN","2021-08-26","","40.22222222"
"ITM ROBLEDO - MEDELLÍN","2021-08-25","","51.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-08-24","","39.75"
"ITM ROBLEDO - MEDELLÍN","2021-08-23","","42.375"
"ITM ROBLEDO - MEDELLÍN","2021-08-22","","27.125"
"ITM ROBLEDO - MEDELLÍN","2021-08-21","","36.89473684"
"ITM ROBLEDO - MEDELLÍN","2021-08-20","","36.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-08-19","","33.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-18","","34.875"
"ITM ROBLEDO - MEDELLÍN","2021-08-17","","28.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-08-16","","33.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-15","","24.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-14","","34.36363636"
"ITM ROBLEDO - MEDELLÍN","2021-08-13","","33.60869565"
"ITM ROBLEDO - MEDELLÍN","2021-08-12","","32.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-11","","40.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-08-10","","38.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-09","","27.88888889"
"ITM ROBLEDO - MEDELLÍN","2021-08-08","","30.09090909"
"ITM ROBLEDO - MEDELLÍN","2021-08-07","","46.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-08-06","","41.9375"
"ITM ROBLEDO - MEDELLÍN","2021-08-05","","50.94117647"
"ITM ROBLEDO - MEDELLÍN","2021-08-04","","50.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-03","","55.88235294"
"ITM ROBLEDO - MEDELLÍN","2021-08-02","","39.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-08-01","","23.55555556"
"ITM ROBLEDO - MEDELLÍN","2021-07-31","","28.85714286"
"ITM ROBLEDO - MEDELLÍN","2021-07-30","","35.04761905"
"ITM ROBLEDO - MEDELLÍN","2021-07-29","","52.26086957"
"ITM ROBLEDO - MEDELLÍN","2021-07-28","","44.25"
"ITM ROBLEDO - MEDELLÍN","2021-07-27","","42.25"
"ITM ROBLEDO - MEDELLÍN","2021-07-26","","33.63636364"
"ITM ROBLEDO - MEDELLÍN","2021-07-25","","23.875"
"ITM ROBLEDO - MEDELLÍN","2021-07-24","","40.875"
"ITM ROBLEDO - MEDELLÍN","2021-07-23","","33.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-07-22","","33.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-07-21","","29.25"
"ITM ROBLEDO - MEDELLÍN","2021-07-20","","21.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-07-19","","25.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-07-18","","22.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-07-17","","25.0"
"ITM ROBLEDO - MEDELLÍN","2021-07-16","","31.875"
"ITM ROBLEDO - MEDELLÍN","2021-07-15","","41.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-07-14","","41.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-07-13","","32.25"
"ITM ROBLEDO - MEDELLÍN","2021-07-12","","32.25"
"ITM ROBLEDO - MEDELLÍN","2021-07-11","","20.875"
"ITM ROBLEDO - MEDELLÍN","2021-07-10","","31.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-07-09","","38.31818182"
"ITM ROBLEDO - MEDELLÍN","2021-07-08","","36.375"
"ITM ROBLEDO - MEDELLÍN","2021-07-07","","36.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-07-06","","35.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-07-05","","24.625"
"ITM ROBLEDO - MEDELLÍN","2021-07-04","","22.75"
"ITM ROBLEDO - MEDELLÍN","2021-07-03","","31.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-07-02","","31.25"
"ITM ROBLEDO - MEDELLÍN","2021-07-01","","42.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-06-30","","40.85714286"
"ITM ROBLEDO - MEDELLÍN","2021-06-29","","32.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-06-28","","28.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-06-27","","27.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-06-26","","33.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-25","","36.5"
"ITM ROBLEDO - MEDELLÍN","2021-06-24","","59.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-23","","42.6"
"ITM ROBLEDO - MEDELLÍN","2021-06-22","","41.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-06-21","","35.0"
"ITM ROBLEDO - MEDELLÍN","2021-06-20","","27.65217391"
"ITM ROBLEDO - MEDELLÍN","2021-06-19","","38.91304348"
"ITM ROBLEDO - MEDELLÍN","2021-06-18","","35.34782609"
"ITM ROBLEDO - MEDELLÍN","2021-06-17","","42.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-16","","38.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-15","","40.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-06-14","","38.375"
"ITM ROBLEDO - MEDELLÍN","2021-06-13","","45.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-12","","45.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-06-11","","39.47826087"
"ITM ROBLEDO - MEDELLÍN","2021-06-10","","39.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-09","","48.125"
"ITM ROBLEDO - MEDELLÍN","2021-06-08","","40.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-07","","32.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-06-06","","21.04347826"
"ITM ROBLEDO - MEDELLÍN","2021-06-05","","42.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-06-04","","40.04166667"
"ITM ROBLEDO - MEDELLÍN","2021-06-03","","31.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-02","","41.26666667"
"ITM ROBLEDO - MEDELLÍN","2021-06-01","","31.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-05-31","","40.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-05-30","","38.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-05-29","","50.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-05-28","","46.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-05-27","","48.5"
"ITM ROBLEDO - MEDELLÍN","2021-05-26","","38.38461538"
"ITM ROBLEDO - MEDELLÍN","2021-05-25","","40.125"
"ITM ROBLEDO - MEDELLÍN","2021-05-24","","29.72727273"
"ITM ROBLEDO - MEDELLÍN","2021-05-23","","24.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-05-22","","25.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-05-21","","40.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-05-20","","31.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-05-19","","31.5"
"ITM ROBLEDO - MEDELLÍN","2021-05-18","","39.21428571"
"ITM ROBLEDO - MEDELLÍN","2021-05-15","","37.375"
"ITM ROBLEDO - MEDELLÍN","2021-05-14","","41.6"
"ITM ROBLEDO - MEDELLÍN","2021-05-13","","40.08333333"
"ITM ROBLEDO - MEDELLÍN","2021-05-12","","31.5"
"ITM ROBLEDO - MEDELLÍN","2021-05-11","","31.04166667"
"ITM ROBLEDO - MEDELLÍN","2021-05-10","","42.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-05-09","","33.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-05-08","","27.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-05-07","","40.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-05-06","","41.0"
"ITM ROBLEDO - MEDELLÍN","2021-05-05","","30.375"
"ITM ROBLEDO - MEDELLÍN","2021-05-04","","29.625"
"ITM ROBLEDO - MEDELLÍN","2021-05-03","","31.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-05-02","","29.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-05-01","","39.125"
"ITM ROBLEDO - MEDELLÍN","2021-04-30","","34.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-04-29","","41.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-04-28","","45.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-27","","51.35"
"ITM ROBLEDO - MEDELLÍN","2021-04-26","","55.2173913"
"ITM ROBLEDO - MEDELLÍN","2021-04-25","","37.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-04-24","","47.75"
"ITM ROBLEDO - MEDELLÍN","2021-04-23","","44.54545455"
"ITM ROBLEDO - MEDELLÍN","2021-04-22","","48.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-04-21","","49.875"
"ITM ROBLEDO - MEDELLÍN","2021-04-20","","37.20833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-19","","34.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-04-18","","25.5"
"ITM ROBLEDO - MEDELLÍN","2021-04-17","","34.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-16","","41.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-04-15","","44.25"
"ITM ROBLEDO - MEDELLÍN","2021-04-14","","38.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-04-13","","34.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-04-12","","29.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-11","","24.75"
"ITM ROBLEDO - MEDELLÍN","2021-04-10","","28.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-04-09","","24.13043478"
"ITM ROBLEDO - MEDELLÍN","2021-04-08","","30.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-07","","31.83333333"
"ITM ROBLEDO - MEDELLÍN","2021-04-06","","38.125"
"ITM ROBLEDO - MEDELLÍN","2021-04-05","","31.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-04","","24.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-04-03","","29.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-04-02","","26.91666667"
"ITM ROBLEDO - MEDELLÍN","2021-04-01","","31.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-03-31","","38.47826087"
"ITM ROBLEDO - MEDELLÍN","2021-03-30","","33.875"
"ITM ROBLEDO - MEDELLÍN","2021-03-29","","33.06666667"
"ITM ROBLEDO - MEDELLÍN","2021-03-27","","38.15"
"ITM ROBLEDO - MEDELLÍN","2021-03-26","","42.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-03-25","","40.66666667"
"ITM ROBLEDO - MEDELLÍN","2021-03-24","","37.04166667"
"ITM ROBLEDO - MEDELLÍN","2021-03-23","","46.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-03-22","","25.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-03-21","","43.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-03-20","","35.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-03-19","","38.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-03-18","","40.0"
"ITM ROBLEDO - MEDELLÍN","2021-03-17","","38.52173913"
"ITM ROBLEDO - MEDELLÍN","2021-03-16","","50.375"
"ITM ROBLEDO - MEDELLÍN","2021-03-15","","41.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-03-14","","37.875"
"ITM ROBLEDO - MEDELLÍN","2021-03-13","","38.875"
"ITM ROBLEDO - MEDELLÍN","2021-03-12","","37.04166667"
"ITM ROBLEDO - MEDELLÍN","2021-03-11","","38.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-03-10","","41.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-03-09","","38.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-03-08","","30.75"
"ITM ROBLEDO - MEDELLÍN","2021-03-07","","47.0"
"ITM ROBLEDO - MEDELLÍN","2021-03-06","","64.5"
"ITM ROBLEDO - MEDELLÍN","2021-03-05","","50.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-03-04","","54.45833333"
"ITM ROBLEDO - MEDELLÍN","2021-03-03","","54.41666667"
"ITM ROBLEDO - MEDELLÍN","2021-03-02","","55.5"
"ITM ROBLEDO - MEDELLÍN","2021-03-01","","39.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-02-28","","30.0"
"ITM ROBLEDO - MEDELLÍN","2021-02-27","","35.375"
"ITM ROBLEDO - MEDELLÍN","2021-02-26","","34.0"
"ITM ROBLEDO - MEDELLÍN","2021-02-25","","42.0"
"ITM ROBLEDO - MEDELLÍN","2021-02-24","","41.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-02-23","","40.16666667"
"ITM ROBLEDO - MEDELLÍN","2021-02-22","","38.91304348"
"ITM ROBLEDO - MEDELLÍN","2021-02-21","","29.79166667"
"ITM ROBLEDO - MEDELLÍN","2021-02-20","","38.75"
"ITM ROBLEDO - MEDELLÍN","2021-02-19","","28.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-02-18","","41.375"
"ITM ROBLEDO - MEDELLÍN","2021-02-17","","44.54166667"
"ITM ROBLEDO - MEDELLÍN","2021-02-16","","48.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-02-15","","44.29166667"
"ITM ROBLEDO - MEDELLÍN","2021-02-14","","36.70833333"
"ITM ROBLEDO - MEDELLÍN","2021-02-13","","40.33333333"
"ITM ROBLEDO - MEDELLÍN","2021-02-12","","44.04166667"
"ITM ROBLEDO - MEDELLÍN","2021-02-11","","50.58333333"
"ITM ROBLEDO - MEDELLÍN","2021-02-10","","40.95833333"
"ITM ROBLEDO - MEDELLÍN","2021-02-09","","42.875"
