"Estacion","Fecha inicial","Fecha final","PM2.5"
"ESTACIÓN TRÁFICO SUR","2022-01-29","","36.29166667"
"ESTACIÓN TRÁFICO SUR","2022-01-28","","37.08333333"
"ESTACIÓN TRÁFICO SUR","2022-01-27","","28.625"
"ESTACIÓN TRÁFICO SUR","2022-01-26","","27.20833333"
"ESTACIÓN TRÁFICO SUR","2022-01-25","","24.16666667"
"ESTACIÓN TRÁFICO SUR","2022-01-24","","25.79166667"
"ESTACIÓN TRÁFICO SUR","2022-01-23","","21.54166667"
"ESTACIÓN TRÁFICO SUR","2022-01-22","","34.08333333"
"ESTACIÓN TRÁFICO SUR","2022-01-21","","37.54166667"
"ESTACIÓN TRÁFICO SUR","2022-01-20","","30.95833333"
"ESTACIÓN TRÁFICO SUR","2022-01-19","","27.59090909"
"ESTACIÓN TRÁFICO SUR","2022-01-18","","26.29166667"
"ESTACIÓN TRÁFICO SUR","2022-01-17","","38.16666667"
"ESTACIÓN TRÁFICO SUR","2022-01-16","","23.33333333"
"ESTACIÓN TRÁFICO SUR","2022-01-15","","21.625"
"ESTACIÓN TRÁFICO SUR","2022-01-14","","20.25"
"ESTACIÓN TRÁFICO SUR","2022-01-13","","17.65217391"
"ESTACIÓN TRÁFICO SUR","2022-01-12","","18.91666667"
"ESTACIÓN TRÁFICO SUR","2022-01-11","","22.75"
"ESTACIÓN TRÁFICO SUR","2022-01-10","","18.375"
"ESTACIÓN TRÁFICO SUR","2022-01-09","","27.08333333"
"ESTACIÓN TRÁFICO SUR","2022-01-08","","29.79166667"
"ESTACIÓN TRÁFICO SUR","2022-01-07","","21.45833333"
"ESTACIÓN TRÁFICO SUR","2022-01-06","","23.16666667"
"ESTACIÓN TRÁFICO SUR","2022-01-05","","23.70833333"
"ESTACIÓN TRÁFICO SUR","2022-01-04","","26.70833333"
"ESTACIÓN TRÁFICO SUR","2022-01-03","","24.70833333"
"ESTACIÓN TRÁFICO SUR","2022-01-02","","14.66666667"
"ESTACIÓN TRÁFICO SUR","2022-01-01","","24.04545455"
"ESTACIÓN TRÁFICO SUR","2021-12-31","","23.59090909"
"ESTACIÓN TRÁFICO SUR","2021-12-30","","30.38095238"
"ESTACIÓN TRÁFICO SUR","2021-12-29","","32.2"
"ESTACIÓN TRÁFICO SUR","2021-12-28","","28.875"
"ESTACIÓN TRÁFICO SUR","2021-12-27","","23.29166667"
"ESTACIÓN TRÁFICO SUR","2021-12-26","","14.625"
"ESTACIÓN TRÁFICO SUR","2021-12-25","","17.91666667"
"ESTACIÓN TRÁFICO SUR","2021-12-24","","17.625"
"ESTACIÓN TRÁFICO SUR","2021-12-23","","20.125"
"ESTACIÓN TRÁFICO SUR","2021-12-22","","27.33333333"
"ESTACIÓN TRÁFICO SUR","2021-12-21","","31.125"
"ESTACIÓN TRÁFICO SUR","2021-12-20","","25.08333333"
"ESTACIÓN TRÁFICO SUR","2021-12-19","","26.66666667"
"ESTACIÓN TRÁFICO SUR","2021-12-18","","41.33333333"
"ESTACIÓN TRÁFICO SUR","2021-12-17","","28.08333333"
"ESTACIÓN TRÁFICO SUR","2021-12-16","","27.16666667"
"ESTACIÓN TRÁFICO SUR","2021-12-15","","28.20833333"
"ESTACIÓN TRÁFICO SUR","2021-12-14","","35.82608696"
"ESTACIÓN TRÁFICO SUR","2021-12-13","","21.58333333"
"ESTACIÓN TRÁFICO SUR","2021-12-12","","17.875"
"ESTACIÓN TRÁFICO SUR","2021-12-11","","25.04166667"
"ESTACIÓN TRÁFICO SUR","2021-12-10","","26.875"
"ESTACIÓN TRÁFICO SUR","2021-12-09","","29.125"
"ESTACIÓN TRÁFICO SUR","2021-12-08","","34.0"
"ESTACIÓN TRÁFICO SUR","2021-12-07","","28.20833333"
"ESTACIÓN TRÁFICO SUR","2021-12-06","","30.875"
"ESTACIÓN TRÁFICO SUR","2021-12-05","","23.625"
"ESTACIÓN TRÁFICO SUR","2021-12-04","","27.875"
"ESTACIÓN TRÁFICO SUR","2021-12-03","","26.08333333"
"ESTACIÓN TRÁFICO SUR","2021-12-02","","21.91666667"
"ESTACIÓN TRÁFICO SUR","2021-12-01","","21.29166667"
"ESTACIÓN TRÁFICO SUR","2021-11-30","","27.82608696"
"ESTACIÓN TRÁFICO SUR","2021-11-29","","26.65217391"
"ESTACIÓN TRÁFICO SUR","2021-11-28","","16.20833333"
"ESTACIÓN TRÁFICO SUR","2021-11-27","","23.625"
"ESTACIÓN TRÁFICO SUR","2021-11-26","","26.91666667"
"ESTACIÓN TRÁFICO SUR","2021-11-25","","22.95652174"
"ESTACIÓN TRÁFICO SUR","2021-11-24","","31.66666667"
"ESTACIÓN TRÁFICO SUR","2021-11-23","","36.95833333"
"ESTACIÓN TRÁFICO SUR","2021-11-22","","38.16666667"
"ESTACIÓN TRÁFICO SUR","2021-11-21","","24.4"
